CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,nbh_id,nbh_name
2015004654,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/14/2015,02:57 PM,1,2015,RESOL,Y,04/28/2015,4.0,2015.0,104.0,4009 Campbell St,"4009 Campbell St64110
(39.054029, -94.574227)",64110.0,South Hyde Park,Jackson,4.0,Central,133069,39.054029,-94.574227,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015004654,,78,South Hyde Park
2015002789,PHONE,NHS,NHS-Animal Health and Safety-,Injury or Cruelty Involving an Animal,Animal,Injury or Cruelty involving an Animal,All,01/08/2015,04:51 PM,1,2015,RESOL,N,01/09/2015,1.0,2015.0,1.0,1010 E 41ST ST,"1010 E 41ST ST64110
(39.052762, -94.572845)",64110.0,South Hyde Park,Jackson,4.0,Central,133097,39.052762,-94.572845,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015002789,,78,South Hyde Park
2015008041,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/24/2015,06:48 PM,1,2015,RESOL,N,01/27/2015,1.0,2015.0,3.0,4538 Troost Ave,"4538 Troost Ave64110
(39.043861, -94.573205)",64110.0,South Hyde Park,Jackson,4.0,Central,139280,39.043861,-94.573205,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015008041,,78,South Hyde Park
2015010259,WEB,NHS,NHS-Animal Health and Safety-,Barking Dog,Animal,Barking Dog,All,01/30/2015,05:27 AM,1,2015,RESOL,N,01/30/2015,1.0,2015.0,0.0,4312 Charlotte St,"4312 Charlotte St64110
(39.04849, -94.576397)",64110.0,South Hyde Park,Jackson,4.0,Central,139081,39.04849,-94.576397,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015010259,,78,South Hyde Park
2015002525,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Traffic Engineering and Traffic Studies,Traffic Study,Traffic Study,Traffic,01/08/2015,10:30 AM,1,2015,RESOL,N,01/09/2015,1.0,2015.0,1.0,701 E 41st St,"701 E 41st St64110
(39.052459, -94.576832)",64110.0,South Hyde Park,Jackson,4.0,Central,133663,39.052459000000006,-94.576832,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015002525,,78,South Hyde Park
2015008698,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,01/26/2015,05:52 PM,1,2015,RESOL,N,01/27/2015,1.0,2015.0,1.0,4028 CAMPBELL ST,"4028 CAMPBELL ST64110
(39.053322, -94.574967)",64110.0,South Hyde Park,Jackson,4.0,Central,133166,39.053322,-94.574967,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015008698,,78,South Hyde Park
2015005786,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Limb or Brush Removal for City Tree,Trees,Brush,*Select one,01/18/2015,05:00 PM,1,2015,RESOL,N,01/22/2015,1.0,2015.0,4.0,4027 CAMPBELL ST,"4027 CAMPBELL ST64110
(39.053361, -94.574266)",64110.0,South Hyde Park,Jackson,4.0,Central,133080,39.053361,-94.574266,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015005786,,78,South Hyde Park
2015006156,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,01/20/2015,11:48 AM,1,2015,RESOL,Y,04/21/2016,4.0,2016.0,457.0,4342 CHARLOTTE ST,"4342 CHARLOTTE ST64110
(39.047458, -94.576449)",64110.0,South Hyde Park,Jackson,4.0,Central,139091,39.047458,-94.576449,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015006156,,78,South Hyde Park
2015004094,PHONE,Water Services,Water Services-Line Maintenance-Ice Abatement,Icing Caused by Water Leak,Water Leak,Icing,*SELECT ONE,01/13/2015,12:47 PM,1,2015,RESOL,N,01/14/2015,1.0,2015.0,1.0,4217 HOLMES ST,"4217 HOLMES ST64110
(39.050184, -94.576783)",64110.0,South Hyde Park,Jackson,4.0,Central,133642,39.050184,-94.576783,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015004094,,78,South Hyde Park
2015006824,PHONE,Water Services,Water Services-Line Maintenance-Restoration,Pipeline Contractor Restoration,Water Leak,Contractor Restoration,Contractor Restoration,01/21/2015,01:19 PM,1,2015,RESOL,N,02/02/2015,2.0,2015.0,12.0,703 E 43rd St,"703 E 43rd St64110
(39.048867, -94.576908)",64110.0,South Hyde Park,Jackson,4.0,Central,139105,39.048867,-94.576908,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015006824,,78,South Hyde Park
2014156546,PHONE,NHS,NHS-Solid Waste-,Trash Recycling Missed by City,Trash,Recycle,City,12/23/2014,08:58 AM,12,2014,RESOL,N,12/24/2014,12.0,2014.0,1.0,4148 Harrison St,"4148 Harrison St64110
(39.051174, -94.573908)",64110.0,South Hyde Park,Jackson,4.0,Central,133487,39.051174,-94.573908,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014156546,,78,South Hyde Park
2015007955,PHONE,NHS,NHS-Animal Health and Safety-,Stray Animal Confined,Animal,Stray Confined,Confined,01/23/2015,05:33 PM,1,2015,RESOL,N,01/26/2015,1.0,2015.0,3.0,4127 Charlotte St,"4127 Charlotte St64110
(39.051503, -94.575557)",64110.0,South Hyde Park,Jackson,4.0,Central,133580,39.051503,-94.575557,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015007955,,78,South Hyde Park
2015003570,PHONE,NHS,NHS-Animal Health and Safety-,Animal Investigation,Animal,Investigation,All,01/12/2015,12:10 PM,1,2015,RESOL,N,01/13/2015,1.0,2015.0,1.0,4039 Kenwood Ave,"4039 Kenwood Ave64110
(39.053102, -94.577812)",64110.0,South Hyde Park,Jackson,4.0,Central,133292,39.053102,-94.577812,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015003570,,78,South Hyde Park
2014156508,PHONE,NHS,NHS-Solid Waste-,Trash Recycling Missed by City,Trash,Recycle,City,12/23/2014,07:56 AM,12,2014,RESOL,N,12/24/2014,12.0,2014.0,1.0,4121 Harrison St,"4121 Harrison St64110
(39.051736, -94.573226)",64110.0,South Hyde Park,Jackson,4.0,Central,133517,39.051736,-94.573226,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014156508,,78,South Hyde Park
2015002265,PHONE,NHS,NHS-Animal Health and Safety-,Injury or Cruelty Involving an Animal,Animal,Injury or Cruelty involving an Animal,All,01/07/2015,03:21 PM,1,2015,RESOL,N,01/08/2015,1.0,2015.0,1.0,4200 Harrison St,"4200 Harrison St64110
(39.050621, -94.57394)",64110.0,South Hyde Park,Jackson,4.0,Central,133684,39.050621,-94.57394,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015002265,,78,South Hyde Park
2015025561,PHONE,Public Works,Public Works-Capital Projects-Signs,Traffic Sign Down or Missing - Emergency,Traffic Sign,Missing,Sign,03/13/2015,09:54 PM,3,2015,RESOL,Y,03/17/2015,3.0,2015.0,4.0,4200 Harrison St,"4200 Harrison St64110
(39.050621, -94.57394)",64110.0,South Hyde Park,Jackson,4.0,Central,133684,39.050621,-94.57394,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015025561,,78,South Hyde Park
2015013402,PHONE,Water Services,Water Services-Line Maintenance-Restoration,Completed Contractor Restoration Concerns,Water Leak,Pipeline Restoration Concerns,Pipeline Restoration Concerns,02/09/2015,12:52 PM,2,2015,RESOL,Y,03/09/2015,3.0,2015.0,28.0,3932 CAMPBELL ST,"3932 CAMPBELL ST64110
(39.055018, -94.574869)",64110.0,South Hyde Park,Jackson,4.0,Central,133000,39.055018,-94.574869,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015013402,,78,South Hyde Park
2015019234,WEB,NHS,NHS-Animal Health and Safety-,Animal Investigation,Animal,Investigation,All,02/26/2015,01:05 PM,2,2015,RESOL,N,02/27/2015,2.0,2015.0,1.0,4316 CHARLOTTE ST,"4316 CHARLOTTE ST64110
(39.048386, -94.576403)",64110.0,South Hyde Park,Jackson,4.0,Central,139082,39.048386,-94.576403,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015019234,,78,South Hyde Park
2015025084,PHONE,NHS,NHS-Animal Health and Safety-,Stray Animal Confined,Animal,Stray Confined,Confined,03/13/2015,09:16 AM,3,2015,RESOL,N,03/16/2015,3.0,2015.0,3.0,4122 Charlotte St,"4122 Charlotte St64110
(39.05171, -94.576209)",64110.0,South Hyde Park,Jackson,4.0,Central,133602,39.05171,-94.576209,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015025084,,78,South Hyde Park
2015026902,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Violations and Encroachments on the Right of Way,Right of Way,Encroachment,*Select one,03/17/2015,03:09 PM,3,2015,RESOL,N,03/18/2015,3.0,2015.0,1.0,4300 TROOST AVE,"4300 TROOST AVE64110
(39.048466, -94.572936)",64110.0,South Hyde Park,Jackson,4.0,Central,249676,39.048466,-94.572936,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015026902,,78,South Hyde Park
2015015413,WEB,NHS,NHS-Animal Health and Safety-,Barking Dog,Animal,Barking Dog,All,02/13/2015,05:22 PM,2,2015,RESOL,Y,02/17/2015,2.0,2015.0,4.0,814 E 41st St,"814 E 41st St64110
(39.052831, -94.575181)",64110.0,South Hyde Park,Jackson,4.0,Central,133172,39.052831,-94.575181,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015015413,,78,South Hyde Park
2015018583,PHONE,NHS,NHS-Animal Health and Safety-,Wildlife,Animal,Wildlife,All,02/25/2015,09:19 AM,2,2015,RESOL,N,02/25/2015,2.0,2015.0,0.0,4209 Holmes St,"4209 Holmes St64110
(39.050475, -94.576768)",64110.0,South Hyde Park,Jackson,4.0,Central,133645,39.050475,-94.576768,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015018583,,78,South Hyde Park
2015019486,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,02/27/2015,09:47 AM,2,2015,RESOL,Y,03/03/2015,3.0,2015.0,4.0,4208 CAMPBELL ST,"4208 CAMPBELL ST64110
(39.050398, -94.575138)",64110.0,South Hyde Park,Jackson,4.0,Central,133543,39.050398,-94.575138,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015019486,,78,South Hyde Park
2015017438,PHONE,Public Works,Public Works-Capital Projects-Signs,Traffic Sign Down or Missing - Emergency,Traffic Sign,Missing,Sign,02/22/2015,08:27 AM,2,2015,RESOL,Y,02/24/2015,2.0,2015.0,2.0,1000 Brush Creek Blvd,"1000 Brush Creek Blvd64110
(39.043824, -94.573676)",64110.0,South Hyde Park,Jackson,4.0,Central,139281,39.043824,-94.573676,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015017438,,78,South Hyde Park
2015014331,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Limb or Brush Removal for City Tree,Trees,Brush,*Select one,02/11/2015,11:22 AM,2,2015,RESOL,N,02/17/2015,2.0,2015.0,6.0,605 E 39TH ST,"605 E 39TH ST64110
(39.05606, -94.57746)",64110.0,South Hyde Park,Jackson,4.0,Central,133241,39.05606,-94.57746,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015014331,,78,South Hyde Park
2015021700,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,03/05/2015,07:31 PM,3,2015,RESOL,Y,03/28/2016,3.0,2016.0,389.0,3944 Charlotte St,"3944 Charlotte St64110
(39.054575, -94.575979)",64110.0,South Hyde Park,Jackson,4.0,Central,133036,39.054575,-94.575979,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015021700,,78,South Hyde Park
2015026943,PHONE,Public Works,Public Works-Street and Traffic-District 2,Pothole (River south to 47th Street and East of Blue PKWY),Pothole,Street,District Two,03/17/2015,03:46 PM,3,2015,RESOL,N,03/18/2015,3.0,2015.0,1.0,3939 Kenwood Ave,"3939 Kenwood Ave64110
(39.054827, -94.577692)",64110.0,South Hyde Park,Jackson,4.0,Central,260835,39.054827,-94.577692,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015026943,,78,South Hyde Park
2015021365,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,03/05/2015,10:00 AM,3,2015,RESOL,Y,12/30/2016,12.0,2016.0,666.0,4319 CHARLOTTE ST,"4319 CHARLOTTE ST64110
(39.048338, -94.575741)",64110.0,South Hyde Park,Jackson,4.0,Central,139069,39.048338,-94.575741,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015021365,,78,South Hyde Park
2015030375,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,03/25/2015,06:58 PM,3,2015,RESOL,N,03/30/2015,3.0,2015.0,5.0,4504 Troost Ave,"4504 Troost Ave64110
(39.045039, -94.573137)",64110.0,South Hyde Park,Jackson,4.0,Central,139274,39.045039,-94.573137,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015030375,,78,South Hyde Park
2015021698,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,03/05/2015,07:15 PM,3,2015,RESOL,Y,12/22/2015,12.0,2015.0,292.0,3938 Charlotte St,"3938 Charlotte St64110
(39.054783, -94.575966)",64110.0,South Hyde Park,Jackson,4.0,Central,133034,39.054783,-94.575966,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015021698,,78,South Hyde Park
2015032030,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,03/30/2015,04:36 PM,3,2015,RESOL,N,03/31/2015,3.0,2015.0,1.0,4216 CAMPBELL ST,"4216 CAMPBELL ST64110
(39.050125, -94.575154)",64110.0,South Hyde Park,Jackson,4.0,Central,133545,39.050125,-94.575154,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015032030,,78,South Hyde Park
2015015412,WEB,NHS,NHS-Animal Health and Safety-,Animal Investigation,Animal,Investigation,All,02/13/2015,05:20 PM,2,2015,RESOL,N,02/14/2015,2.0,2015.0,1.0,814 E 41st St,"814 E 41st St64110
(39.052831, -94.575181)",64110.0,South Hyde Park,Jackson,4.0,Central,133172,39.052831,-94.575181,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015015412,,78,South Hyde Park
2015029301,WEB,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,03/23/2015,08:45 PM,3,2015,RESOL,Y,03/26/2015,3.0,2015.0,3.0,4103 CAMPBELL ST,"4103 CAMPBELL ST64110
(39.052381, -94.574325)",64110.0,South Hyde Park,Jackson,4.0,Central,133465,39.052381,-94.574325,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015029301,,78,South Hyde Park
2015030511,PHONE,NHS,NHS-Animal Health and Safety-,Injury or Cruelty Involving an Animal,Animal,Injury or Cruelty involving an Animal,All,03/26/2015,10:02 AM,3,2015,RESOL,N,03/27/2015,3.0,2015.0,1.0,4100 Kenwood Ave,"4100 Kenwood Ave64110
(39.051252, -94.578716)",64110.0,South Hyde Park,Jackson,4.0,Central,133435,39.05125200000001,-94.578716,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015030511,,78,South Hyde Park
2015018720,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,02/25/2015,12:12 PM,2,2015,RESOL,N,02/26/2015,2.0,2015.0,1.0,4127 Holmes St,"4127 Holmes St64110
(39.051703, -94.576693)",64110.0,South Hyde Park,Jackson,4.0,Central,133656,39.051703,-94.576693,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015018720,,78,South Hyde Park
2015015558,PHONE,Public Works,Public Works-Street and Traffic-Snow,Snow or Ice on Street District 2,Snow & Ice,Street,District Two,02/17/2015,08:04 AM,2,2015,RESOL,N,02/24/2015,2.0,2015.0,7.0,4332 Charlotte St,"4332 Charlotte St64110
(39.047788, -94.576432)",64110.0,South Hyde Park,,4.0,Central,139088,39.047788,-94.576432,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015015558,,78,South Hyde Park
2015020594,WEB,Public Works,Public Works-Capital Projects-Signs,Sign Missing or Damaged - Non-emergency,Street Sign,Missing,Sign,03/03/2015,11:53 AM,3,2015,RESOL,N,03/06/2015,3.0,2015.0,3.0,3900 Holmes St,"3900 Holmes St64110
(39.056095, -94.577121)",64110.0,South Hyde Park,Jackson,4.0,Central,133216,39.056095,-94.577121,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015020594,,78,South Hyde Park
2015015791,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,02/17/2015,11:38 AM,2,2015,RESOL,N,02/18/2015,2.0,2015.0,1.0,4342 CHARLOTTE ST,"4342 CHARLOTTE ST64110
(39.047458, -94.576449)",64110.0,South Hyde Park,Jackson,4.0,Central,139091,39.047458,-94.576449,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015015791,,78,South Hyde Park
2015013436,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,02/09/2015,01:34 PM,2,2015,RESOL,N,02/10/2015,2.0,2015.0,1.0,1010 E 41ST ST,"1010 E 41ST ST64110
(39.052762, -94.572845)",64110.0,South Hyde Park,Jackson,4.0,Central,133097,39.052762,-94.572845,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015013436,,78,South Hyde Park
2015020589,WEB,Public Works,Public Works-Capital Projects-Signs,Sign Missing or Damaged - Non-emergency,Street Sign,Missing,Sign,03/03/2015,11:51 AM,3,2015,RESOL,N,03/06/2015,3.0,2015.0,3.0,701 E 39th St,"701 E 39th St64110
(39.055986, -94.576614)",64110.0,South Hyde Park,Jackson,4.0,Central,133050,39.055986,-94.576614,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015020589,,78,South Hyde Park
2015033221,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,04/01/2015,04:50 PM,4,2015,RESOL,N,04/03/2015,4.0,2015.0,2.0,4301 Holmes St,"4301 Holmes St64110
(39.048867, -94.577035)",64110.0,South Hyde Park,Jackson,4.0,Central,139104,39.048867,-94.577035,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015033221,,78,South Hyde Park
2015014329,PHONE,Public Works,Public Works-Street and Traffic-District 2,Street Maintenance General (South of River to 47th Street and East of Blue PKWY),Maintenance,Street,All,02/11/2015,11:20 AM,2,2015,RESOL,N,02/11/2015,2.0,2015.0,0.0,605 E 39TH ST,"605 E 39TH ST64110
(39.05606, -94.57746)",64110.0,South Hyde Park,Jackson,4.0,Central,133241,39.05606,-94.57746,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015014329,,78,South Hyde Park
2015024682,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,03/12/2015,01:35 PM,3,2015,RESOL,Y,04/26/2016,4.0,2016.0,411.0,4010 Troost Ave,"4010 Troost Ave64110
(39.053928, -94.57263)",64110.0,South Hyde Park,Jackson,4.0,Central,133112,39.053928000000006,-94.57263,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015024682,,78,South Hyde Park
2015017067,PHONE,Public Works,Public Works-Capital Projects-Signs,Street Sign Damage,Street Sign,Damage,Sign,02/20/2015,09:48 AM,2,2015,RESOL,N,02/25/2015,2.0,2015.0,5.0,1014 E 42nd St,"1014 E 42nd St64110
(39.050958, -94.572911)",64110.0,South Hyde Park,Jackson,4.0,Central,133500,39.050958,-94.572911,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015017067,,78,South Hyde Park
2015017980,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,02/23/2015,05:24 PM,2,2015,RESOL,Y,02/26/2015,2.0,2015.0,3.0,4208 CHARLOTTE ST,"4208 CHARLOTTE ST64110
(39.050458, -94.576281)",64110.0,South Hyde Park,Jackson,4.0,Central,133614,39.050458,-94.576281,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015017980,,78,South Hyde Park
2015028301,PHONE,Public Works,Public Works-Solid Waste-,Dead Animal Pick-up,Trash,Animal,Dead,03/20/2015,01:33 PM,3,2015,RESOL,N,03/23/2015,3.0,2015.0,3.0,4030 Charlotte St,"4030 Charlotte St64110
(39.05331, -94.576112)",64110.0,South Hyde Park,Jackson,4.0,Central,133194,39.05331,-94.576112,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015028301,,78,South Hyde Park
2015021837,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,03/06/2015,10:39 AM,3,2015,RESOL,Y,03/12/2015,3.0,2015.0,6.0,800 E 41st St,"800 E 41st St64110
(39.052846, -94.575652)",64110.0,South Hyde Park,Jackson,4.0,Central,133176,39.052846,-94.575652,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015021837,,78,South Hyde Park
2015017972,PHONE,NHS,NHS-Solid Waste-,Trash Recycling Missed by City,Trash,Recycle,City,02/23/2015,04:56 PM,2,2015,RESOL,N,02/24/2015,2.0,2015.0,1.0,4319 GILLHAM RD,"4319 GILLHAM RD64110
(39.048562, -94.577818)",64110.0,South Hyde Park,Jackson,4.0,Central,139203,39.048562,-94.577818,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015017972,,78,South Hyde Park
2015033001,PHONE,Public Works,Public Works-Street and Traffic-District 2,Pothole (River south to 47th Street and East of Blue PKWY),Pothole,Street,District Two,04/01/2015,12:54 PM,4,2015,RESOL,N,04/01/2015,4.0,2015.0,0.0,4230 Harrison St,"4230 Harrison St64110
(39.049678, -94.573994)",64110.0,South Hyde Park,Jackson,4.0,Central,133692,39.049678,-94.573994,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015033001,,78,South Hyde Park
2015029756,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,03/24/2015,05:24 PM,3,2015,RESOL,Y,03/31/2015,3.0,2015.0,7.0,4132 CHARLOTTE ST,"4132 CHARLOTTE ST64110
(39.051438, -94.576225)",64110.0,South Hyde Park,Jackson,4.0,Central,133605,39.051438,-94.576225,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015029756,,78,South Hyde Park
2015018721,PHONE,Public Works,Public Works-Solid Waste-,Dead Animal Pick-up,Trash,Animal,Dead,02/25/2015,12:17 PM,2,2015,RESOL,N,02/26/2015,2.0,2015.0,1.0,4209 Holmes St,"4209 Holmes St64110
(39.050475, -94.576768)",64110.0,South Hyde Park,Jackson,4.0,Central,133645,39.050475,-94.576768,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015018721,,78,South Hyde Park
2015015410,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,02/13/2015,05:17 PM,2,2015,RESOL,Y,06/15/2016,6.0,2016.0,488.0,814 E 41st St,"814 E 41st St64110
(39.052831, -94.575181)",64110.0,South Hyde Park,Jackson,4.0,Central,133172,39.052831,-94.575181,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015015410,,78,South Hyde Park
2015032925,PHONE,NHS,NHS-Animal Health and Safety-,Wildlife,Animal,Wildlife,All,04/01/2015,11:43 AM,4,2015,RESOL,N,04/02/2015,4.0,2015.0,1.0,4146 Charlotte St,"4146 Charlotte St64110
(39.050965, -94.576225)",64110.0,South Hyde Park,Jackson,4.0,Central,133610,39.05096500000001,-94.576225,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015032925,,78,South Hyde Park
2015026412,PHONE,Health,Health-Noise Control-,Noise Complaints,Noise Control,All,All,03/16/2015,04:56 PM,3,2015,RESOL,N,03/23/2015,3.0,2015.0,7.0,4205 Charlotte St,"4205 Charlotte St64110
(39.050412, -94.575623)",64110.0,South Hyde Park,Jackson,4.0,Central,133568,39.050412,-94.575623,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015026412,,78,South Hyde Park
2015021523,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer Repair Referral,Sewer,Repair,General,03/05/2015,01:37 PM,3,2015,RESOL,N,03/24/2015,3.0,2015.0,19.0,4036 Charlotte St,"4036 Charlotte St64110
(39.053078, -94.576125)",64110.0,South Hyde Park,Jackson,4.0,Central,133196,39.053078,-94.576125,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015021523,,78,South Hyde Park
2015018411,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,02/24/2015,04:06 PM,2,2015,RESOL,Y,07/20/2015,7.0,2015.0,146.0,4241 Harrison St,"4241 Harrison St64110
(39.049248, -94.57338)",64110.0,South Hyde Park,Jackson,4.0,Central,133675,39.049248,-94.57338,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015018411,,78,South Hyde Park
2015013739,PHONE,Water Services,Water Services-Line Maintenance-Pipeline,Hydrant Repair Referral,Water Leak,Hydrant Repair,Central Region,02/10/2015,09:21 AM,2,2015,RESOL,N,02/19/2015,2.0,2015.0,9.0,4000 CAMPBELL ST,"4000 CAMPBELL ST64110
(39.054286, -94.574907)",64110.0,South Hyde Park,Jackson,4.0,Central,133065,39.054286,-94.574907,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015013739,,78,South Hyde Park
2015021522,PHONE,Water Services,Water Services-Line Maintenance-Stormwater,Catch Basins and Storm Water Concerns,Storm Water,Catch Basin,All,03/05/2015,01:36 PM,3,2015,RESOL,N,03/11/2015,3.0,2015.0,6.0,904 E 42nd St,"904 E 42nd St64110
(39.050986, -94.574464)",64110.0,South Hyde Park,Jackson,4.0,Central,133491,39.050986,-94.574464,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2015021522,,78,South Hyde Park
