CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,nbh_id,nbh_name
2013000314,EMAIL,Water Services,Water Services-Meter and Field Services-,Water Leak or Pressure Problem,Water Leak,Investigations,Street Leak,01/02/2013,10:42 AM,1,2013,RESOL,N,01/02/2013,1.0,2013.0,0.0,2923 CHARLOTTE ST,"2923 CHARLOTTE ST64109
(39.073245, -94.574882)",64109.0,Longfellow,Jackson,4.0,Central,127136,39.073245,-94.574882,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013000314,,12,Longfellow
2012168039,EMAIL,Public Works,Public Works-Parking Division-,Vehicle Illegally Parked,Downtown Parking,Illegally Parked Vehicle,Vehicle,12/07/2012,06:31 PM,12,2012,RESOL,N,12/10/2012,12.0,2012.0,3.0,3006 Holmes St,"3006 Holmes St64109
(39.072229, -94.576813)",64109.0,Longfellow,Jackson,4.0,Central,127060,39.072229,-94.576813,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012168039,,12,Longfellow
2013030169,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,03/06/2013,04:42 PM,3,2013,RESOL,N,04/29/2013,4.0,2013.0,54.0,2626 Campbell St,"2626 Campbell St64108
(39.078583, -94.574009)",64108.0,Longfellow,Jackson,4.0,Central,125462,39.078583,-94.574009,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013030169,,12,Longfellow
2013026844,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Traffic Signal Malfunction,Signal,Malfunction,Signal,02/28/2013,05:25 PM,2,2013,RESOL,N,03/01/2013,3.0,2013.0,1.0,2631 Holmes St,"2631 Holmes St64108
(39.078032, -94.575861)",64108.0,Longfellow,Jackson,4.0,Central,125375,39.078032,-94.575861,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013026844,,12,Longfellow
2013027361,PHONE,NHS,NHS-Animal Health and Safety-,Animal At Large,Animal,Owned or Stray at Large,All,03/01/2013,12:56 PM,3,2013,RESOL,N,03/02/2013,3.0,2013.0,1.0,2700 Charlotte St,"2700 Charlotte St64109
(39.077745, -94.575381)",64109.0,Longfellow,Jackson,4.0,Central,126811,39.077745,-94.575381,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013027361,,12,Longfellow
2013031109,PHONE,Water Services,Water Services-Line Maintenance-Pipeline,Valve Repair Referral,Water Leak,Valve Repair,Central Region,03/08/2013,10:34 AM,3,2013,RESOL,N,04/02/2013,4.0,2013.0,25.0,2901 HOLMES ST,"2901 HOLMES ST64109
(39.074034, -94.576068)",64109.0,Longfellow,Jackson,4.0,Central,126969,39.07403400000001,-94.576068,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013031109,,12,Longfellow
2013036610,EMAIL,Water Services,Water Services-Line Maintenance-Pipeline,Pipeline Repair or Restoration Concerns,Water Leak,Pipeline Repair,*SELECT ONE,03/20/2013,09:33 AM,3,2013,RESOL,Y,03/26/2013,3.0,2013.0,6.0,3016 Cherry St,"3016 Cherry St64108
(39.071894, -94.578017)",64108.0,Longfellow,Jackson,4.0,Central,127076,39.071894,-94.578017,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013036610,,12,Longfellow
2013016458,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,02/11/2013,04:59 PM,2,2013,RESOL,N,02/12/2013,2.0,2013.0,1.0,2725 Campbell St,"2725 Campbell St64109
(39.076752, -94.573534)",64109.0,Longfellow,Jackson,3.0,Central,126800,39.076752,-94.573534,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013016458,,12,Longfellow
2013019029,PHONE,Public Works,Public Works-Parking Division-,Vehicle Illegally Parked,Downtown Parking,Illegally Parked Vehicle,Vehicle,02/19/2013,09:18 AM,2,2013,RESOL,N,02/19/2013,2.0,2013.0,0.0,2538 HOLMES ST,"2538 HOLMES ST64108
(39.080106, -94.576405)",64108.0,Longfellow,Jackson,4.0,Central,125339,39.080106,-94.576405,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013019029,,12,Longfellow
2013027219,PHONE,Public Works,Public Works-Street and Traffic-Snow,Snow or Ice on Street District 2,Snow & Ice,Street,District Two,03/01/2013,10:53 AM,3,2013,RESOL,N,03/04/2013,3.0,2013.0,3.0,2932 CHERRY ST,"2932 CHERRY ST64108
(39.073284, -94.577949)",64108.0,Longfellow,Jackson,4.0,Central,127002,39.073284,-94.577949,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013027219,,12,Longfellow
2013029395,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,03/05/2013,02:49 PM,3,2013,RESOL,N,03/06/2013,3.0,2013.0,1.0,2622 CAMPBELL ST,"2622 CAMPBELL ST64108
(39.078685, -94.574003)",64108.0,Longfellow,Jackson,4.0,Central,125463,39.078685,-94.574003,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013029395,,12,Longfellow
2013031175,PHONE,NHS,NHS-Animal Health and Safety-,Stray Animal Confined,Animal,Stray Confined,Confined,03/08/2013,11:38 AM,3,2013,RESOL,N,03/11/2013,3.0,2013.0,3.0,2835 CAMPBELL ST,"2835 CAMPBELL ST64109
(39.074686, -94.573407)",64109.0,Longfellow,Jackson,3.0,Central,126763,39.074686,-94.573407,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013031175,,12,Longfellow
2013018932,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Plate Hazard,Steel Plate,Street,Hazard,02/19/2013,07:50 AM,2,2013,RESOL,N,02/20/2013,2.0,2013.0,1.0,2500 TROOST AVE,"2500 TROOST AVE64108
(39.080041, -94.571488)",64108.0,Longfellow,Jackson,3.0,Central,125493,39.080041,-94.571488,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013018932,,12,Longfellow
2013019025,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,02/19/2013,09:16 AM,2,2013,RESOL,N,02/20/2013,2.0,2013.0,1.0,2538 HOLMES ST,"2538 HOLMES ST64108
(39.080106, -94.576405)",64108.0,Longfellow,Jackson,4.0,Central,125339,39.080106,-94.576405,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013019025,,12,Longfellow
2013029604,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,03/05/2013,06:39 PM,3,2013,RESOL,Y,10/18/2016,10.0,2016.0,1323.0,2744 HOLMES ST,"2744 HOLMES ST64109
(39.076162, -94.576608)",64109.0,Longfellow,Jackson,4.0,Central,126903,39.076162,-94.576608,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013029604,,12,Longfellow
2013030270,EMAIL,Public Works,Public Works-Snow and Ice-Administration,Snow and Ice Administration,Snow & Ice,Administration,Administration,03/07/2013,08:13 AM,3,2013,RESOL,N,03/07/2013,3.0,2013.0,0.0,2930 HOLMES ST,"2930 HOLMES ST64109
(39.073187, -94.576755)",64109.0,Longfellow,Jackson,4.0,Central,126983,39.073187,-94.576755,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013030270,,12,Longfellow
2013020545,PHONE,Public Works,Public Works-Solid Waste-,Dead Animal Pick-up,Trash,Animal,Dead,02/22/2013,09:38 AM,2,2013,RESOL,N,02/23/2013,2.0,2013.0,1.0,708 E 26TH ST,"708 E 26TH ST64108
(39.079365, -94.575669)",64108.0,Longfellow,Jackson,4.0,Central,125380,39.079365,-94.575669,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013020545,,12,Longfellow
2013024040,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,02/25/2013,12:41 PM,2,2013,RESOL,N,03/06/2013,3.0,2013.0,9.0,2930 HOLMES ST,"2930 HOLMES ST64109
(39.073187, -94.576755)",64109.0,Longfellow,Jackson,4.0,Central,126983,39.073187,-94.576755,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013024040,,12,Longfellow
2013030739,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Zoning Inspections and Violations,Zoning,Investigation,All,03/07/2013,03:37 PM,3,2013,RESOL,Y,05/03/2013,5.0,2013.0,57.0,901 E 27th St,"901 E 27th St64109
(39.077584, -94.573246)",64109.0,Longfellow,Jackson,3.0,Central,126802,39.077584,-94.573246,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013030739,,12,Longfellow
2013026399,PHONE,Public Works,Public Works-Street and Traffic-Snow,Snow or Ice on Street District 2,Snow & Ice,Street,District Two,02/28/2013,01:08 PM,2,2013,RESOL,N,03/01/2013,3.0,2013.0,1.0,2805 Gillham Rd,"2805 Gillham Rd64108
(39.075319, -94.578289)",64108.0,Longfellow,Jackson,4.0,Central,126942,39.075319,-94.578289,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013026399,,12,Longfellow
2013027516,PHONE,Water Services,Water Services-Line Maintenance-Pipeline,Service or Curb Box Repair Referral,Water Leak,Curb Box,Central Region,03/01/2013,03:13 PM,3,2013,RESOL,N,03/05/2013,3.0,2013.0,4.0,3011 CHERRY ST,"3011 CHERRY ST64108
(39.072134, -94.578005)",64108.0,Longfellow,Jackson,4.0,Central,127074,39.07213400000001,-94.578005,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013027516,,12,Longfellow
2013027397,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,Permit,Investigation,All,03/01/2013,01:31 PM,3,2013,RESOL,N,03/13/2013,3.0,2013.0,12.0,905 E 28TH ST,"905 E 28TH ST64109
(39.07578, -94.573146)",64109.0,Longfellow,Jackson,3.0,Central,126844,39.07578,-94.573146,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013027397,,12,Longfellow
2013031919,PHONE,Public Works,Public Works-Capital Projects-Signs,Traffic Sign Down or Missing - Emergency,Traffic Sign,Missing,Sign,03/11/2013,12:08 PM,3,2013,RESOL,Y,03/12/2013,3.0,2013.0,1.0,2601 Holmes St,"2601 Holmes St64108
(39.079055, -94.575808)",64108.0,Longfellow,Jackson,4.0,Central,125366,39.079055,-94.575808,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013031919,,12,Longfellow
2013018758,PHONE,Public Works,Public Works-Capital Projects-Signs,Sign Missing or Damaged - Non-emergency,Street Sign,Missing,Sign,02/15/2013,05:44 PM,2,2013,RESOL,N,03/28/2013,3.0,2013.0,41.0,2630 Charlotte St,"2630 Charlotte St64108
(39.078038, -94.575377)",64108.0,Longfellow,Jackson,4.0,Central,125481,39.078038,-94.575377,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013018758,,12,Longfellow
2013026842,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Traffic Signal Malfunction,Signal,Malfunction,Signal,02/28/2013,05:21 PM,2,2013,RESOL,N,03/01/2013,3.0,2013.0,1.0,706 E 29th St,"706 E 29th St64109
(39.074488, -94.576049)",64109.0,Longfellow,Jackson,4.0,Central,126928,39.074488,-94.576049,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013026842,,12,Longfellow
2013032568,PHONE,Public Works,Public Works-Parking Division-,Parking Meter Repair,Downtown Parking,Parking Meter,Broken,03/12/2013,09:59 AM,3,2013,RESOL,N,03/13/2013,3.0,2013.0,1.0,2500 Holmes St,"2500 Holmes St64108
(39.081355, -94.576346)",64108.0,Longfellow,Jackson,4.0,Central,125349,39.081355,-94.576346,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013032568,,12,Longfellow
2013035279,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Plate in Street,Steel Plate,Street,Utility Cut,03/18/2013,10:33 AM,3,2013,RESOL,N,03/18/2013,3.0,2013.0,0.0,3016 Cherry St,"3016 Cherry St64108
(39.071894, -94.578017)",64108.0,Longfellow,Jackson,4.0,Central,127076,39.071894,-94.578017,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013035279,,12,Longfellow
2013028838,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,03/04/2013,06:12 PM,3,2013,RESOL,N,03/18/2013,3.0,2013.0,14.0,506 E 31st St,"506 E 31st St64108
(39.071051, -94.578523)",64108.0,Longfellow,Jackson,4.0,Central,126960,39.071051,-94.578523,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013028838,,12,Longfellow
2013023036,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,02/24/2013,04:40 PM,2,2013,RESOL,Y,10/07/2015,10.0,2015.0,955.0,905 E 28TH ST,"905 E 28TH ST64109
(39.07578, -94.573146)",64109.0,Longfellow,Jackson,3.0,Central,126844,39.07578,-94.573146,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013023036,,12,Longfellow
2013031399,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Traffic Signal Malfunction,Signal,Malfunction,Signal,03/08/2013,04:14 PM,3,2013,RESOL,N,03/11/2013,3.0,2013.0,3.0,2705 Holmes St,"2705 Holmes St64109
(39.077698, -94.575878)",64109.0,Longfellow,Jackson,4.0,Central,126863,39.077698,-94.575878,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013031399,,12,Longfellow
2013016460,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,02/11/2013,05:03 PM,2,2013,RESOL,Y,02/15/2013,2.0,2013.0,4.0,2725 Campbell St,"2725 Campbell St64109
(39.076752, -94.573534)",64109.0,Longfellow,Jackson,3.0,Central,126800,39.076752,-94.573534,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013016460,,12,Longfellow
2013019998,PHONE,Water Services,Water Services-Meter and Field Services-,Water Leak or Pressure Problem,Water Leak,Investigations,Street Leak,02/20/2013,03:44 PM,2,2013,RESOL,N,02/25/2013,2.0,2013.0,5.0,2830 HOLMES ST,"2830 HOLMES ST64109
(39.074914, -94.576674)",64109.0,Longfellow,Jackson,4.0,Central,126929,39.074914,-94.576674,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013019998,,12,Longfellow
2013026517,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,02/28/2013,02:19 PM,2,2013,RESOL,Y,03/05/2013,3.0,2013.0,5.0,2500 TROOST AVE,"2500 TROOST AVE64108
(39.080041, -94.571488)",64108.0,Longfellow,Jackson,3.0,Central,125493,39.080041,-94.571488,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013026517,,12,Longfellow
2013021949,PHONE,Public Works,Public Works-Street and Traffic-Snow,Snow or Ice on Street District 2,Snow & Ice,Street,District Two,02/23/2013,10:26 AM,2,2013,RESOL,N,02/25/2013,2.0,2013.0,2.0,611 E 29TH ST A6,"611 E 29TH ST64109
(39.073973, -94.577225)",64109.0,Longfellow,Jackson,4.0,Central,245507,39.073973,-94.577225,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013021949,,12,Longfellow
2013036168,PHONE,Water Services,Water Services-Line Maintenance-Pipeline,Pipeline Repair or Restoration Concerns,Water Leak,Pipeline Repair,*SELECT ONE,03/19/2013,12:05 PM,3,2013,RESOL,Y,03/26/2013,3.0,2013.0,7.0,3021 CHERRY ST,"3021 CHERRY ST64109
(39.071946, -94.57731)",64109.0,Longfellow,Jackson,4.0,Central,127072,39.071946,-94.57731,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013036168,,12,Longfellow
2013033825,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,03/14/2013,09:14 AM,3,2013,RESOL,Y,03/18/2013,3.0,2013.0,4.0,2763 Holmes St,"2763 Holmes St64109
(39.075561, -94.575993)",64109.0,Longfellow,Jackson,4.0,Central,126919,39.075561,-94.575993,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013033825,,12,Longfellow
2013030601,PHONE,Public Works,Public Works-Capital Projects-Signs,Traffic Sign Down or Missing - Emergency,Traffic Sign,Missing,Sign,03/07/2013,01:20 PM,3,2013,RESOL,N,03/08/2013,3.0,2013.0,1.0,2850 HARRISON ST,"2850 HARRISON ST64109
(39.074324, -94.572662)",64109.0,Longfellow,Jackson,3.0,Central,126757,39.074324,-94.572662,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013030601,,12,Longfellow
2013034275,PHONE,Public Works,Public Works-Capital Projects-Signs,Sign Missing or Damaged - Non-emergency,Street Sign,Missing,Sign,03/14/2013,03:48 PM,3,2013,RESOL,N,04/01/2013,4.0,2013.0,18.0,3006 Holmes St,"3006 Holmes St64109
(39.072229, -94.576813)",64109.0,Longfellow,Jackson,4.0,Central,127060,39.072229,-94.576813,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013034275,,12,Longfellow
2013059476,WEB,Public Works,Public Works-Street and Traffic-Rural Mowing,Rural ROW Mowing,Weeds,Right of Way,All,05/06/2013,09:40 PM,5,2013,RESOL,N,05/09/2013,5.0,2013.0,3.0,2736 Charlotte St,"2736 Charlotte St64109
(39.076134, -94.575418)",64109.0,Longfellow,Jackson,4.0,Central,126822,39.076134,-94.575418,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013059476,,12,Longfellow
2013043631,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,04/03/2013,03:19 PM,4,2013,RESOL,Y,03/10/2014,3.0,2014.0,341.0,901 E 27th St,"901 E 27th St64109
(39.077584, -94.573246)",64109.0,Longfellow,Jackson,3.0,Central,126802,39.077584,-94.573246,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013043631,,12,Longfellow
2013048697,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,04/13/2013,12:03 PM,4,2013,RESOL,Y,08/14/2013,8.0,2013.0,123.0,2704 CHARLOTTE ST,"2704 CHARLOTTE ST64109
(39.07761, -94.575388)",64109.0,Longfellow,Jackson,4.0,Central,126812,39.07761,-94.575388,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013048697,,12,Longfellow
2013043754,PHONE,Water Services,Water Services-Administration-,Water Services Administration,Water Services,Administration,All,04/03/2013,05:42 PM,4,2013,RESOL,Y,04/09/2013,4.0,2013.0,6.0,900 E 29th St,"900 E 29th St64109
(39.074392, -94.573522)",64109.0,Longfellow,Jackson,3.0,Central,245885,39.074392,-94.573522,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013043754,,12,Longfellow
2013048601,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,Permit,Investigation,All,04/12/2013,04:21 PM,4,2013,RESOL,Y,05/29/2013,5.0,2013.0,47.0,2832 Harrison St,"2832 Harrison St64109
(39.074799, -94.57277)",64109.0,Longfellow,Jackson,3.0,Central,126754,39.074799,-94.57277,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013048601,,12,Longfellow
2013046029,PHONE,NHS,NHS-Solid Waste-,Trash Recycling Missed by City,Trash,Recycle,City,04/08/2013,04:27 PM,4,2013,RESOL,N,04/09/2013,4.0,2013.0,1.0,3021 CAMPBELL ST,"3021 CAMPBELL ST64109
(39.071394, -94.573566)",64109.0,Longfellow,Jackson,3.0,Central,127210,39.071394,-94.573566,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013046029,,12,Longfellow
2013043389,PHONE,Water Services,Water Services-Engineering-Water and Sewer,Water Main Projects,Water Quality,Engineering,Water Main Projects,04/03/2013,11:44 AM,4,2013,RESOL,N,04/04/2013,4.0,2013.0,1.0,900 E 29th St,"900 E 29th St64109
(39.074392, -94.573522)",64109.0,Longfellow,Jackson,3.0,Central,245885,39.074392,-94.573522,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013043389,,12,Longfellow
2013050784,WEB,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,04/17/2013,05:26 PM,4,2013,RESOL,N,04/18/2013,4.0,2013.0,1.0,900 E 29th St,"900 E 29th St64109
(39.074392, -94.573522)",64109.0,Longfellow,Jackson,3.0,Central,245885,39.074392,-94.573522,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013050784,,12,Longfellow
2013045388,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Traffic Signal Malfunction,Signal,Malfunction,Signal,04/08/2013,09:44 AM,4,2013,RESOL,N,04/09/2013,4.0,2013.0,1.0,3033 CHARLOTTE ST,"3033 CHARLOTTE ST64109
(39.070795, -94.57513)",64109.0,Longfellow,Jackson,4.0,Central,127183,39.070795,-94.57513,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013045388,,12,Longfellow
2013037613,PHONE,City Managers Office,City Managers Office-311 Call Center-Support,Street Maintenance General (South of River to 47th Street and East of Blue PKWY),Maintenance,Street,All,03/21/2013,03:25 PM,3,2013,RESOL,N,03/24/2013,3.0,2013.0,3.0,2619 HOLMES ST,"2619 HOLMES ST64108
(39.078418, -94.575841)",64108.0,Longfellow,Jackson,4.0,Central,125371,39.078418,-94.575841,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013037613,,12,Longfellow
2013045415,PHONE,City Managers Office,City Managers Office-311 Call Center-Administratio,Google's FTTH Project Contractor Verification,City Managers Office,Google Fiber Project,Badge Identification,04/08/2013,09:56 AM,4,2013,RESOL,Y,05/02/2013,5.0,2013.0,24.0,2501 Holmes St,"2501 Holmes St64108
(39.081319, -94.575676)",64108.0,Longfellow,Jackson,4.0,Central,125319,39.081319,-94.575676,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013045415,,12,Longfellow
2013043095,WEB,Water Services,Water Services-Meter and Field Services-,Water Leak or Pressure Problem,Water Leak,Investigations,Street Leak,04/02/2013,10:21 PM,4,2013,RESOL,N,04/05/2013,4.0,2013.0,3.0,2716 Charlotte St,"2716 Charlotte St64109
(39.077201, -94.57541)",64109.0,Longfellow,Jackson,4.0,Central,126815,39.077201,-94.57541,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013043095,,12,Longfellow
2013041170,EMAIL,Water Services,Water Services-Meter and Field Services-,Meter Leak or Problem,Water Leak,Investigations,Meter Leak,03/29/2013,11:15 AM,3,2013,RESOL,N,03/29/2013,3.0,2013.0,0.0,900 E 29th St,"900 E 29th St64109
(39.074392, -94.573522)",64109.0,Longfellow,Jackson,3.0,Central,245885,39.074392,-94.573522,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013041170,,12,Longfellow
2013047675,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,04/11/2013,09:32 AM,4,2013,RESOL,N,05/01/2013,5.0,2013.0,20.0,2815 CAMPBELL ST,"2815 CAMPBELL ST64109
(39.075353, -94.573368)",64109.0,Longfellow,Jackson,3.0,Central,126847,39.075353,-94.573368,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013047675,,12,Longfellow
2013044224,EMAIL,Water Services,Water Services-Engineering-Water and Sewer,Water Main Projects,Water Quality,Engineering,Water Main Projects,04/04/2013,02:36 PM,4,2013,RESOL,N,04/05/2013,4.0,2013.0,1.0,900 E 29th St,"900 E 29th St64109
(39.074392, -94.573522)",64109.0,Longfellow,Jackson,3.0,Central,245885,39.074392,-94.573522,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013044224,,12,Longfellow
2013045259,PHONE,Water Services,Water Services-Consumer Services-Back Office Suppo,Back Office Support,Consumer Services,WaterServices-ConsumerServices-BackOfficeSupport,WaterServices-ConsumerServices-BackOfficeSupport,04/08/2013,08:37 AM,4,2013,RESOL,N,04/08/2013,4.0,2013.0,0.0,818 E 31st St,"818 E 31st St64109
(39.070873, -94.574307)",64109.0,Longfellow,Jackson,4.0,Central,127188,39.070873,-94.574307,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013045259,,12,Longfellow
2013039743,PHONE,Public Works,Public Works-Street and Traffic-District 2,Street Maintenance General (South of River to 47th Street and East of Blue PKWY),Maintenance,Street,All,03/26/2013,04:16 PM,3,2013,RESOL,N,03/27/2013,3.0,2013.0,1.0,2501 Holmes St,"2501 Holmes St64108
(39.081319, -94.575676)",64108.0,Longfellow,Jackson,4.0,Central,125319,39.081319,-94.575676,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013039743,,12,Longfellow
2013045550,WEB,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,04/08/2013,10:59 AM,4,2013,RESOL,N,04/09/2013,4.0,2013.0,1.0,808 E 27th St,"808 E 27th St64108
(39.078025, -94.574469)",64108.0,Longfellow,Jackson,4.0,Central,125455,39.078025,-94.574469,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013045550,,12,Longfellow
2013053036,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,Permit,Investigation,All,04/23/2013,10:49 AM,4,2013,RESOL,Y,07/01/2013,7.0,2013.0,69.0,2949 MCGEE TRFY,"2949 MCGEE TRFY64108
(39.073148, -94.577956)",64108.0,Longfellow,Jackson,4.0,Central,228682,39.073148,-94.577956,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013053036,,12,Longfellow
2013057382,PHONE,Water Services,Water Services-Meter and Field Services-,Meter Leak or Problem,Water Leak,Investigations,Meter Leak,05/01/2013,04:21 PM,5,2013,RESOL,N,05/02/2013,5.0,2013.0,1.0,2500 TROOST AVE,"2500 TROOST AVE64108
(39.080041, -94.571488)",64108.0,Longfellow,Jackson,3.0,Central,125493,39.080041,-94.571488,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013057382,,12,Longfellow
