CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,nbh_id,nbh_name
2012053138,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,SLG3 Streetlights Out - Two to Four Lights,Street Light,Outage,Two to Four,04/24/2012,06:04 PM,4,2012,RESOL,N,04/25/2012,4.0,2012.0,1.0,701 E Armour Blvd,"701 E Armour Blvd64109
(39.063064, -94.575934)",64109.0,Central Hyde Park,Jackson,4.0,Central,131666,39.063064,-94.575934,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012053138,,77,Central Hyde Park
2012073566,PHONE,NHS,NHS-Solid Waste-Administration,Trash - Staff Complaints for Solid Waste,Trash,Customer Service,Negative Comments,06/04/2012,11:10 AM,6,2012,RESOL,N,06/04/2012,6.0,2012.0,0.0,3707 HOLMES ST,"3707 HOLMES ST64109
(39.059579, -94.576235)",64109.0,Central Hyde Park,Jackson,4.0,Central,131920,39.059579,-94.576235,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012073566,,77,Central Hyde Park
2012058502,WEB,Public Works,Public Works-Street and Traffic-Streetlights,SLD0 Streetlight Out - Multiple Outage of Five or More,Street Light,Outage,Multiple,05/03/2012,10:34 PM,5,2012,RESOL,Y,05/07/2012,5.0,2012.0,4.0,3521 HARRISON BLVD,"3521 HARRISON BLVD64109
(39.062435, -94.572604)",64109.0,Central Hyde Park,Jackson,4.0,Central,131620,39.062435,-94.572604,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012058502,,77,Central Hyde Park
2012067402,WEB,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,05/21/2012,06:20 PM,5,2012,RESOL,Y,05/23/2012,5.0,2012.0,2.0,3517 Charlotte St,"3517 Charlotte St64109
(39.062641, -94.574915)",64109.0,Central Hyde Park,Jackson,4.0,Central,131664,39.062641,-94.574915,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012067402,,77,Central Hyde Park
2012051918,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,04/23/2012,10:54 AM,4,2012,RESOL,N,04/24/2012,4.0,2012.0,1.0,3517 Cherry St,"3517 Cherry St64109
(39.062644, -94.578392)",64109.0,Central Hyde Park,Jackson,4.0,Central,131795,39.062644,-94.578392,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012051918,,77,Central Hyde Park
2012074247,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,Permit,Investigation,All,06/05/2012,09:59 AM,6,2012,RESOL,Y,08/07/2012,8.0,2012.0,63.0,3601 CAMPBELL ST,"3601 CAMPBELL ST64109
(39.061338, -94.573816)",64109.0,Central Hyde Park,Jackson,4.0,Central,131614,39.061338,-94.573816,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012074247,,77,Central Hyde Park
2012056113,PHONE,NHS,NHS-Animal Health and Safety-,Animal At Large,Animal,Owned or Stray at Large,All,04/30/2012,04:03 PM,4,2012,RESOL,N,05/01/2012,5.0,2012.0,1.0,3817 CAMPBELL ST,"3817 CAMPBELL ST64109
(39.057309, -94.574066)",64109.0,Central Hyde Park,Jackson,4.0,Central,131980,39.057309,-94.574066,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012056113,,77,Central Hyde Park
2012067130,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,05/21/2012,01:38 PM,5,2012,RESOL,Y,05/24/2012,5.0,2012.0,3.0,3516 Charlotte St,"3516 Charlotte St64109
(39.062613, -94.575574)",64109.0,Central Hyde Park,Jackson,4.0,Central,131668,39.062613,-94.575574,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012067130,,77,Central Hyde Park
2012060043,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,SLG3 Streetlights Out - Two to Four Lights,Street Light,Outage,Two to Four,05/07/2012,06:55 PM,5,2012,RESOL,Y,05/10/2012,5.0,2012.0,3.0,3500 Troost Ave,"3500 Troost Ave64109
(39.062915, -94.571987)",64109.0,Central Hyde Park,Jackson,4.0,Central,131617,39.062915,-94.571987,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012060043,,77,Central Hyde Park
2012071289,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer Cleaning or Repair and Waste Water Concern,Sewer,Investigation,Initial,05/30/2012,10:55 AM,5,2012,RESOL,N,05/31/2012,5.0,2012.0,1.0,3641 HOLMES ST,"3641 HOLMES ST64109
(39.060103, -94.576205)",64109.0,Central Hyde Park,Jackson,4.0,Central,131686,39.06010300000001,-94.576205,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012071289,,77,Central Hyde Park
2012069533,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer Cleaning or Repair and Waste Water Concern,Sewer,Investigation,Initial,05/24/2012,09:16 PM,5,2012,RESOL,N,05/25/2012,5.0,2012.0,1.0,412 E 36th St,"412 E 36th St64109
(39.062098, -94.58043)",64109.0,Central Hyde Park,Jackson,4.0,Central,131765,39.062098,-94.58043,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012069533,,77,Central Hyde Park
2012053142,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Trimming for City Tree,Trees,Trimming,*Select One,04/24/2012,06:15 PM,4,2012,RESOL,N,05/02/2012,5.0,2012.0,8.0,701 E Armour Blvd,"701 E Armour Blvd64109
(39.063064, -94.575934)",64109.0,Central Hyde Park,Jackson,4.0,Central,131666,39.063064,-94.575934,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012053142,,77,Central Hyde Park
2012065982,PHONE,Water Services,Water Services-Laboratory Services-,Water Quality - Laboratory Services,Water Quality,Laboratory Service,All,05/18/2012,08:22 AM,5,2012,RESOL,N,05/18/2012,5.0,2012.0,0.0,55 Janssen Pl,"55 Janssen Pl64109
(39.059705, -94.577656)",64109.0,Central Hyde Park,Jackson,4.0,Central,131864,39.059705,-94.577656,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012065982,,77,Central Hyde Park
2012058503,WEB,Public Works,Public Works-Street and Traffic-Streetlights,SLG3 Streetlights Out - Two to Four Lights,Street Light,Outage,Two to Four,05/03/2012,10:37 PM,5,2012,RESOL,Y,05/04/2012,5.0,2012.0,1.0,3500 Troost Ave,"3500 Troost Ave64109
(39.062915, -94.571987)",64109.0,Central Hyde Park,Jackson,4.0,Central,131617,39.062915,-94.571987,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012058503,,77,Central Hyde Park
2012056033,PHONE,Water Services,Water Services-Meter and Field Services-,Meter Leak or Problem,Water Leak,Investigations,Meter Leak,04/30/2012,02:56 PM,4,2012,RESOL,N,04/30/2012,4.0,2012.0,0.0,628 E 36TH ST,"628 E 36TH ST64109
(39.061936, -94.577144)",64109.0,Central Hyde Park,Jackson,4.0,Central,131812,39.061936,-94.577144,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012056033,,77,Central Hyde Park
2012073828,PHONE,City Managers Office,City Managers Office-311 Call Center-Administratio,Google's FTTH Project Contractor Verification,City Managers Office,Google Fiber Project,Badge Identification,06/04/2012,02:50 PM,6,2012,RESOL,Y,06/12/2012,6.0,2012.0,8.0,600 E 36th St,"600 E 36th St64109
(39.062126, -94.578502)",64109.0,Central Hyde Park,Jackson,4.0,Central,131797,39.062126,-94.578502,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012073828,,77,Central Hyde Park
2012069540,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer Water in Basement - Referral,Sewer,Investigation,Basement,05/24/2012,10:06 PM,5,2012,RESOL,N,06/04/2012,6.0,2012.0,11.0,610 E 36TH ST,"610 E 36TH ST64109
(39.062113, -94.578187)",64109.0,Central Hyde Park,Jackson,4.0,Central,131798,39.062113,-94.578187,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012069540,,77,Central Hyde Park
2012058401,PHONE,Water Services,Water Services-Line Maintenance-Pipeline,Pipeline Pavement Restoration Referral,Water Leak,Pavement Restoration,*SELECT ONE,05/03/2012,04:10 PM,5,2012,RESOL,N,06/27/2012,6.0,2012.0,55.0,3646 CHARLOTTE ST,"3646 CHARLOTTE ST64109
(39.059939, -94.575727)",64109.0,Central Hyde Park,Jackson,4.0,Central,131684,39.059939,-94.575727,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012058401,,77,Central Hyde Park
2012053145,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Trimming for City Tree,Trees,Trimming,*Select One,04/24/2012,06:19 PM,4,2012,RESOL,N,05/02/2012,5.0,2012.0,8.0,3501 Campbell St,"3501 Campbell St64109
(39.062673, -94.573746)",64109.0,Central Hyde Park,Jackson,4.0,Central,131627,39.062673,-94.573746,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012053145,,77,Central Hyde Park
2012061252,WEB,NHS,NHS-Solid Waste-Illegal Dumping,Illegal Dumping on Property,Trash,Illegal Dumping,All,05/09/2012,12:55 PM,5,2012,RESOL,N,05/10/2012,5.0,2012.0,1.0,902 E 39TH ST,"902 E 39TH ST64109
(39.056291, -94.574127)",64109.0,Central Hyde Park,Jackson,4.0,Central,132016,39.056291,-94.574127,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012061252,,77,Central Hyde Park
2012054290,EMAIL,Water Services,Water Services-Line Maintenance-Pipeline,Pipeline Pavement Restoration Referral,Water Leak,Pavement Restoration,*SELECT ONE,04/26/2012,11:49 AM,4,2012,RESOL,Y,08/15/2012,8.0,2012.0,111.0,615 E ARMOUR BLVD,"615 E ARMOUR BLVD64109
(39.063153, -94.577884)",64109.0,Central Hyde Park,Jackson,4.0,Central,131805,39.063153,-94.577884,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012054290,,77,Central Hyde Park
2012063668,PHONE,Parks and Rec,Parks and Rec-Central Region-,Park Maintenance Central Region,Park,Maintenance,Central Region,05/14/2012,02:37 PM,5,2012,RESOL,N,05/15/2012,5.0,2012.0,1.0,3823 Locust St,"3823 Locust St64109
(39.057665, -94.579152)",64109.0,Central Hyde Park,Jackson,4.0,Central,131865,39.057665,-94.579152,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012063668,,77,Central Hyde Park
2012055641,PHONE,NHS,NHS-Animal Health and Safety-,Wildlife,Animal,Wildlife,All,04/30/2012,09:48 AM,4,2012,RESOL,N,05/01/2012,5.0,2012.0,1.0,3839 Harrison Blvd,"3839 Harrison Blvd64109
(39.05625, -94.572934)",64109.0,Central Hyde Park,Jackson,4.0,Central,132004,39.05625,-94.572934,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012055641,,77,Central Hyde Park
2012055995,PHONE,Water Services,Water Services-Meter and Field Services-,Meter Leak or Problem,Water Leak,Investigations,Meter Leak,04/30/2012,02:20 PM,4,2012,RESOL,N,04/30/2012,4.0,2012.0,0.0,3627 LOCUST ST,"3627 LOCUST ST64109
(39.060619, -94.579678)",64109.0,Central Hyde Park,Jackson,4.0,Central,131831,39.060619,-94.579678,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012055995,,77,Central Hyde Park
2012071996,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,05/31/2012,10:35 AM,5,2012,RESOL,N,06/19/2012,6.0,2012.0,19.0,3516 Charlotte St,"3516 Charlotte St64109
(39.062613, -94.575574)",64109.0,Central Hyde Park,Jackson,4.0,Central,131668,39.062613,-94.575574,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012071996,,77,Central Hyde Park
2012071283,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,05/30/2012,10:52 AM,5,2012,RESOL,N,08/16/2012,8.0,2012.0,78.0,3821 Harrison Blvd,"3821 Harrison Blvd64109
(39.057088, -94.572888)",64109.0,Central Hyde Park,Jackson,4.0,Central,131971,39.057088,-94.572888,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012071283,,77,Central Hyde Park
2012063976,PHONE,Water Services,Water Services-Line Maintenance-Stormwater,Catch Basins and Storm Water Concerns,Storm Water,Catch Basin,All,05/15/2012,08:50 AM,5,2012,RESOL,N,05/16/2012,5.0,2012.0,1.0,401 E 36th St,"401 E 36th St64109
(39.061553, -94.580788)",64109.0,Central Hyde Park,Jackson,4.0,Central,131835,39.061553,-94.580788,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012063976,,77,Central Hyde Park
2012063558,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,Permit,Investigation,All,05/14/2012,01:27 PM,5,2012,RESOL,Y,06/21/2012,6.0,2012.0,38.0,3611 Holmes St,"3611 Holmes St64109
(39.060945, -94.576156)",64109.0,Central Hyde Park,Jackson,4.0,Central,131692,39.060945,-94.576156,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012063558,,77,Central Hyde Park
2012074122,PHONE,Water Services,Water Services-Line Maintenance-Pipeline,Pipeline Pavement Restoration Referral,Water Leak,Pavement Restoration,*SELECT ONE,06/05/2012,08:37 AM,6,2012,RESOL,Y,10/22/2012,10.0,2012.0,139.0,3741 Campbell St,"3741 Campbell St64109
(39.058421, -94.573975)",64109.0,Central Hyde Park,Jackson,4.0,Central,131987,39.058421,-94.573975,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012074122,,77,Central Hyde Park
2012056042,PHONE,Water Services,Water Services-Meter and Field Services-,Meter Leak or Problem,Water Leak,Investigations,Meter Leak,04/30/2012,03:02 PM,4,2012,RESOL,N,04/30/2012,4.0,2012.0,0.0,24 JANSSEN PL,"24 JANSSEN PL64109
(39.060621, -94.578714)",64109.0,Central Hyde Park,Jackson,4.0,Central,131749,39.06062100000001,-94.578714,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012056042,,77,Central Hyde Park
2012067857,PHONE,NHS,NHS-Animal Health and Safety-,Injury or Cruelty Involving an Animal,Animal,Injury or Cruelty involving an Animal,All,05/22/2012,01:06 PM,5,2012,RESOL,N,05/23/2012,5.0,2012.0,1.0,3643 HARRISON BLVD,"3643 HARRISON BLVD64109
(39.059966, -94.57274)",64109.0,Central Hyde Park,Jackson,4.0,Central,131727,39.059966,-94.57274,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012067857,,77,Central Hyde Park
2012062208,EMAIL,Public Works,Public Works-Solid Waste-,Illegal Dumping on Right of Way,Trash,Right of Way,All,05/10/2012,04:07 PM,5,2012,RESOL,N,05/11/2012,5.0,2012.0,1.0,902 E 39TH ST,"902 E 39TH ST64109
(39.056291, -94.574127)",64109.0,Central Hyde Park,Jackson,4.0,Central,132016,39.056291,-94.574127,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012062208,,77,Central Hyde Park
2012059842,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,05/07/2012,03:11 PM,5,2012,RESOL,N,07/06/2012,7.0,2012.0,60.0,3536 TROOST AVE,"3536 TROOST AVE64109
(39.061715, -94.57218)",64109.0,Central Hyde Park,Jackson,4.0,Central,131738,39.061715,-94.57218,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012059842,,77,Central Hyde Park
2012073442,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/04/2012,09:37 AM,6,2012,RESOL,N,06/15/2012,6.0,2012.0,11.0,525 E Armour Blvd,"525 E Armour Blvd64109
(39.0632, -94.57905)",64109.0,Central Hyde Park,Jackson,4.0,Central,131791,39.0632,-94.57905,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012073442,,77,Central Hyde Park
2012056036,PHONE,Water Services,Water Services-Meter and Field Services-,Meter Leak or Problem,Water Leak,Investigations,Meter Leak,04/30/2012,02:57 PM,4,2012,RESOL,N,04/30/2012,4.0,2012.0,0.0,3522 CHERRY ST,"3522 CHERRY ST64109
(39.062535, -94.579087)",64109.0,Central Hyde Park,Jackson,4.0,Central,131787,39.062535,-94.579087,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012056036,,77,Central Hyde Park
2012070302,PHONE,Health,Health-Noise Control-,Noise Complaints,Noise Control,All,All,05/29/2012,07:28 AM,5,2012,RESOL,N,05/29/2012,5.0,2012.0,0.0,701 E Armour Blvd,"701 E Armour Blvd64109
(39.063064, -94.575934)",64109.0,Central Hyde Park,Jackson,4.0,Central,131666,39.063064,-94.575934,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012070302,,77,Central Hyde Park
2012066855,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,05/21/2012,10:13 AM,5,2012,RESOL,N,08/09/2012,8.0,2012.0,80.0,3808 Campbell St,"3808 Campbell St64109
(39.057588, -94.574603)",64109.0,Central Hyde Park,Jackson,4.0,Central,131956,39.057588,-94.574603,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012066855,,77,Central Hyde Park
2012055999,PHONE,Water Services,Water Services-Meter and Field Services-,Meter Leak or Problem,Water Leak,Investigations,Meter Leak,04/30/2012,02:23 PM,4,2012,RESOL,N,04/30/2012,4.0,2012.0,0.0,3632 Locust St,"3632 Locust St64109
(39.060509, -94.580374)",64109.0,Central Hyde Park,Jackson,4.0,Central,131841,39.060509,-94.580374,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012055999,,77,Central Hyde Park
2012068770,PHONE,City Managers Office,City Managers Office-311 Call Center-Administratio,Google's FTTH Project Contractor Verification,City Managers Office,Google Fiber Project,Badge Identification,05/23/2012,04:07 PM,5,2012,RESOL,Y,05/31/2012,5.0,2012.0,8.0,900 E 36th St,"900 E 36th St64109
(39.061706, -94.573797)",64109.0,Central Hyde Park,Jackson,4.0,Central,131615,39.061706,-94.573797,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012068770,,77,Central Hyde Park
2012075281,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/06/2012,02:39 PM,6,2012,RESOL,Y,09/05/2012,9.0,2012.0,91.0,3837 Harrison Blvd,"3837 Harrison Blvd64109
(39.05639, -94.572927)",64109.0,Central Hyde Park,Jackson,4.0,Central,132005,39.05639,-94.572927,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012075281,,77,Central Hyde Park
2012097861,PHONE,NHS,NHS-Animal Health and Safety-,Stray Animal Confined,Animal,Stray Confined,Confined,07/20/2012,11:43 AM,7,2012,RESOL,N,07/23/2012,7.0,2012.0,3.0,525 E Armour Blvd,"525 E Armour Blvd64109
(39.0632, -94.57905)",64109.0,Central Hyde Park,Jackson,4.0,Central,131791,39.0632,-94.57905,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012097861,,77,Central Hyde Park
2012092960,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,07/11/2012,10:23 AM,7,2012,RESOL,N,07/12/2012,7.0,2012.0,1.0,3627 LOCUST ST,"3627 LOCUST ST64109
(39.060619, -94.579678)",64109.0,Central Hyde Park,Jackson,4.0,Central,131831,39.060619,-94.579678,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012092960,,77,Central Hyde Park
2012096275,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,07/18/2012,09:39 AM,7,2012,RESOL,N,07/19/2012,7.0,2012.0,1.0,3821 CAMPBELL ST,"3821 CAMPBELL ST64109
(39.05713, -94.574078)",64109.0,Central Hyde Park,Jackson,4.0,Central,131979,39.05713,-94.574078,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012096275,,77,Central Hyde Park
2012090475,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer Water in Basement - Referral,Sewer,Investigation,Basement,07/06/2012,11:58 AM,7,2012,RESOL,N,07/12/2012,7.0,2012.0,6.0,3629 GILLHAM RD,"3629 GILLHAM RD64109
(39.06068, -94.580842)",64109.0,Central Hyde Park,Jackson,4.0,Central,131838,39.06068,-94.580842,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012090475,,77,Central Hyde Park
2012097990,PHONE,NHS,NHS-Animal Health and Safety-,Animal Investigation,Animal,Investigation,All,07/20/2012,02:03 PM,7,2012,RESOL,N,07/21/2012,7.0,2012.0,1.0,3732 Troost Ave,"3732 Troost Ave64109
(39.058585, -94.57235)",64109.0,Central Hyde Park,Jackson,4.0,Central,131924,39.058585,-94.57235,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012097990,,77,Central Hyde Park
2012077799,MAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Trimming for City Tree,Trees,Trimming,Central Region,06/12/2012,12:56 PM,6,2012,RESOL,N,06/21/2012,6.0,2012.0,9.0,3800 Campbell St,"3800 Campbell St64109
(39.057937, -94.574646)",64109.0,Central Hyde Park,Jackson,4.0,Central,131934,39.057937,-94.574646,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012077799,,77,Central Hyde Park
2012090695,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Stump Removal for City Tree,Trees,Stump Removal,*Select one,07/06/2012,03:36 PM,7,2012,RESOL,Y,08/22/2012,8.0,2012.0,47.0,810 GLEED TER,"810 GLEED TER64109
(39.059277, -94.574857)",64109.0,Central Hyde Park,Jackson,4.0,Central,131905,39.059277,-94.574857,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012090695,,77,Central Hyde Park
2012092766,PHONE,Public Works,Public Works-Street and Traffic-District 2,Street Maintenance General (South of River to 47th Street and East of Blue PKWY),Maintenance,Street,All,07/10/2012,05:33 PM,7,2012,RESOL,N,07/11/2012,7.0,2012.0,1.0,3741 Campbell St,"3741 Campbell St64109
(39.058421, -94.573975)",64109.0,Central Hyde Park,Jackson,4.0,Central,131987,39.058421,-94.573975,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012092766,,77,Central Hyde Park
2012092652,PHONE,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,Property Violations,Board Up,All,07/10/2012,03:44 PM,7,2012,RESOL,N,07/11/2012,7.0,2012.0,1.0,3516 HARRISON BLVD,"3516 HARRISON BLVD64109
(39.062609, -94.573295)",64109.0,Central Hyde Park,Jackson,4.0,Central,131625,39.062609,-94.573295,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012092652,,77,Central Hyde Park
2012093207,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,07/11/2012,01:46 PM,7,2012,RESOL,N,09/20/2012,9.0,2012.0,71.0,3516 HARRISON BLVD,"3516 HARRISON BLVD64109
(39.062609, -94.573295)",64109.0,Central Hyde Park,Jackson,4.0,Central,131625,39.062609,-94.573295,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012093207,,77,Central Hyde Park
2012080699,PHONE,NHS,NHS-Solid Waste-,Trash Recycling Missed by City,Trash,Recycle,City,06/18/2012,10:44 AM,6,2012,RESOL,N,06/19/2012,6.0,2012.0,1.0,401 E 36th St,"401 E 36th St64109
(39.061553, -94.580788)",64109.0,Central Hyde Park,Jackson,4.0,Central,131835,39.061553,-94.580788,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012080699,,77,Central Hyde Park
2012082732,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer Cleaning or Repair and Waste Water Concern,Sewer,Investigation,Initial,06/21/2012,07:09 AM,6,2012,RESOL,N,06/21/2012,6.0,2012.0,0.0,412 E 36th St,"412 E 36th St64109
(39.062098, -94.58043)",64109.0,Central Hyde Park,Jackson,4.0,Central,131765,39.062098,-94.58043,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012082732,,77,Central Hyde Park
2012097552,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,07/19/2012,05:34 PM,7,2012,RESOL,Y,07/23/2012,7.0,2012.0,4.0,3516 Charlotte St,"3516 Charlotte St64109
(39.062613, -94.575574)",64109.0,Central Hyde Park,Jackson,4.0,Central,131668,39.062613,-94.575574,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012097552,,77,Central Hyde Park
2012076806,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer Water in Basement - Referral,Sewer,Investigation,Basement,06/11/2012,07:55 AM,6,2012,RESOL,N,06/14/2012,6.0,2012.0,3.0,412 E 36th St,"412 E 36th St64109
(39.062098, -94.58043)",64109.0,Central Hyde Park,Jackson,4.0,Central,131765,39.062098,-94.58043,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012076806,,77,Central Hyde Park
2012077577,PHONE,NHS,NHS-Solid Waste-Administration,Solid Waste Customer Service,Public Works,Administration,All,06/12/2012,09:47 AM,6,2012,RESOL,N,06/12/2012,6.0,2012.0,0.0,3604 Campbell St,"3604 Campbell St64109
(39.061251, -94.574509)",64109.0,Central Hyde Park,Jackson,4.0,Central,131637,39.061251,-94.574509,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012077577,,77,Central Hyde Park
2012090780,PHONE,Water Services,Water Services-Meter and Field Services-,Water Leak or Pressure Problem,Water Leak,Investigations,Street Leak,07/06/2012,05:14 PM,7,2012,RESOL,N,07/13/2012,7.0,2012.0,7.0,3537 CAMPBELL ST,"3537 CAMPBELL ST64109
(39.06185, -94.573789)",64109.0,Central Hyde Park,Jackson,4.0,Central,131744,39.06185,-94.573789,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012090780,,77,Central Hyde Park
2012090694,EMAIL,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Limb or Brush Removal for City Tree,Trees,Brush,*Select one,07/06/2012,03:35 PM,7,2012,RESOL,N,07/11/2012,7.0,2012.0,5.0,3671 Harrison Blvd,"3671 Harrison Blvd64109
(39.05902, -94.572795)",64109.0,Central Hyde Park,Jackson,4.0,Central,131996,39.05902,-94.572795,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2012090694,,77,Central Hyde Park
