CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,nbh_id,nbh_name
2013060077,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,05/07/2013,03:13 PM,5,2013,RESOL,Y,09/03/2013,9.0,2013.0,119.0,3407 TRACY AVE,"3407 TRACY AVE64109
(39.064492, -94.569116)",64109.0,Center City,Jackson,3.0,Central,125822,39.064492,-94.569116,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013060077,,67,Center City
2013062641,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,05/13/2013,09:33 AM,5,2013,RESOL,N,05/14/2013,5.0,2013.0,1.0,3429 TROOST AVE,"3429 TROOST AVE64109
(39.063893, -94.571091)",64109.0,Center City,Jackson,3.0,Central,125706,39.063893,-94.571091,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013062641,,67,Center City
2013066181,PHONE,Water Services,Water Services-Meter and Field Services-,Meter Leak or Problem,Water Leak,Investigations,Meter Leak,05/20/2013,07:58 AM,5,2013,RESOL,N,05/22/2013,5.0,2013.0,2.0,3333 Tracy Ave,"3333 Tracy Ave64109
(39.065583, -94.569057)",64109.0,Center City,Jackson,3.0,Central,125833,39.065583,-94.569057,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013066181,,67,Center City
2013061473,PHONE,NHS,NHS-Animal Health and Safety-,Animal Investigation,Animal,Investigation,All,05/09/2013,01:50 PM,5,2013,RESOL,N,05/10/2013,5.0,2013.0,1.0,3414 Tracy Ave,"3414 Tracy Ave64109
(39.06423, -94.569759)",64109.0,Center City,Jackson,3.0,Central,247096,39.06423,-94.569759,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013061473,,67,Center City
2013078050,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/07/2013,02:18 PM,6,2013,RESOL,Y,01/21/2014,1.0,2014.0,228.0,3311 Tracy Ave,"3311 Tracy Ave64109
(39.066397, -94.569015)",64109.0,Center City,Jackson,3.0,Central,125843,39.066397,-94.569015,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013078050,,67,Center City
2013064441,PHONE,Public Works,Public Works-Solid Waste-,Dead Animal Pick-up,Trash,Animal,Dead,05/15/2013,01:37 PM,5,2013,RESOL,N,05/16/2013,5.0,2013.0,1.0,3344 Paseo,"3344 Paseo64109
(39.065084, -94.567425)",64109.0,Center City,Jackson,3.0,Central,125855,39.06508400000001,-94.567425,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013064441,,67,Center City
2013074371,WEB,Public Works,Public Works-Street and Traffic-Streetlights,SLA0 Streetlight Pole Down or Leaning,Street Light,Damage,Pole,06/03/2013,09:23 AM,6,2013,RESOL,N,06/06/2013,6.0,2013.0,3.0,1320 E 32ND TER,"1320 E 32ND TER64109
(39.06807, -94.568079)",64109.0,Center City,Jackson,3.0,Central,125605,39.06807,-94.568079,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013074371,,67,Center City
2013065981,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,05/18/2013,11:49 AM,5,2013,RESOL,Y,09/25/2013,9.0,2013.0,130.0,1336 E 33rd St,"1336 E 33rd St64109
(39.067023, -94.567644)",64109.0,Center City,Jackson,3.0,Central,125613,39.067023,-94.567644,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013065981,,67,Center City
2013077767,EMAIL,Public Works,Public Works-Capital Projects-Traffic Signals,Traffic Signal Out,Signal,Outage,Signal,06/07/2013,09:52 AM,6,2013,RESOL,Y,06/12/2013,6.0,2013.0,5.0,1112 E Linwood Blvd,"1112 E Linwood Blvd64109
(39.068955, -94.570935)",64109.0,Center City,Jackson,3.0,Central,125672,39.068955,-94.570935,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013077767,,67,Center City
2013076541,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,06/05/2013,02:27 PM,6,2013,RESOL,Y,04/17/2018,4.0,2018.0,1777.0,3341 Tracy Ave,"3341 Tracy Ave64109
(39.065308, -94.569071)",64109.0,Center City,Jackson,3.0,Central,125829,39.065308,-94.569071,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013076541,,67,Center City
2013075277,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer Investigation Referral,Sewer,Investigation,Referral,06/04/2013,08:01 AM,6,2013,RESOL,Y,07/08/2013,7.0,2013.0,34.0,3309 Troost Ave,"3309 Troost Ave64109
(39.066541, -94.57105)",64109.0,Center City,Jackson,3.0,Central,125720,39.066541,-94.57105,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013075277,,67,Center City
2013083482,PHONE,NHS,NHS-Neighborhood Preservation-,Graffiti on Private Property,Graffiti,Private Property,All,06/17/2013,03:59 PM,6,2013,RESOL,Y,06/17/2014,6.0,2014.0,365.0,3301 Troost Ave,"3301 Troost Ave64109
(39.066717, -94.571171)",64109.0,Center City,Jackson,3.0,Central,125721,39.066717,-94.571171,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013083482,,67,Center City
2013101625,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Plate Hazard,Steel Plate,Street,Hazard,07/20/2013,06:00 AM,7,2013,RESOL,N,07/22/2013,7.0,2013.0,2.0,3301 Troost Ave,"3301 Troost Ave64109
(39.066717, -94.571171)",64109.0,Center City,Jackson,3.0,Central,125721,39.066717,-94.571171,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013101625,,67,Center City
2013086271,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,06/21/2013,09:53 AM,6,2013,RESOL,Y,09/11/2017,9.0,2017.0,1543.0,3433 FOREST AVE,"3433 FOREST AVE64109
(39.063874, -94.570317)",64109.0,Center City,Jackson,3.0,Central,125754,39.063874,-94.570317,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013086271,,67,Center City
2013086397,PHONE,NHS,NHS-Neighborhood Preservation-Administration,Neighborhood Preservation Administration,Neighborhood Preservation,Administration,Comment or Question,06/21/2013,11:23 AM,6,2013,RESOL,N,06/24/2013,6.0,2013.0,3.0,3339 Forest Ave,"3339 Forest Ave64109
(39.06542, -94.570158)",64109.0,Center City,Jackson,3.0,Central,125769,39.06542,-94.570158,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013086397,,67,Center City
2013087501,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/24/2013,01:19 PM,6,2013,RESOL,N,06/27/2013,6.0,2013.0,3.0,3335 Forest Ave,"3335 Forest Ave64109
(39.065604, -94.570148)",64109.0,Center City,Jackson,3.0,Central,125771,39.065604,-94.570148,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013087501,,67,Center City
2013082070,PHONE,NCS,NCS-Neighborhood Preservation-LT List,City Maintained Property List,Weeds,Land Trust,Mowing List,06/14/2013,02:06 PM,6,2013,RESOL,N,05/05/2014,5.0,2014.0,325.0,1205 E 34th St,"1205 E 34th St64109
(39.064808, -94.570074)",64109.0,Center City,Jackson,3.0,Central,125764,39.064808,-94.570074,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013082070,,67,Center City
2013093222,EDC,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Forestry Customer Service Comment,Trees,Customer Service,All,07/03/2013,02:23 PM,7,2013,RESOL,Y,07/12/2013,7.0,2013.0,9.0,3335 TROOST AVE,"3335 TROOST AVE64109
(39.065255, -94.571249)",64109.0,Center City,Jackson,3.0,Central,125711,39.065255,-94.571249,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013093222,,67,Center City
2013082059,PHONE,NCS,NCS-Neighborhood Preservation-LT List,City Maintained Property List,Weeds,Land Trust,Mowing List,06/14/2013,02:01 PM,6,2013,RESOL,N,05/05/2014,5.0,2014.0,325.0,1201 E 34TH ST,"1201 E 34TH ST64109
(39.064816, -94.570304)",64109.0,Center City,Jackson,3.0,Central,125760,39.064816,-94.570304,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013082059,,67,Center City
2013098461,PHONE,NHS,NHS-Dangerous Buildings-,Dangerous Building,Property Violations,Board Up,All,07/15/2013,03:24 PM,7,2013,RESOL,N,09/05/2013,9.0,2013.0,52.0,3328 FOREST AVE,"3328 FOREST AVE64109
(39.065766, -94.570774)",64109.0,Center City,Jackson,3.0,Central,125741,39.065766,-94.570774,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013098461,,67,Center City
2013092312,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,07/02/2013,11:44 AM,7,2013,RESOL,Y,01/06/2015,1.0,2015.0,553.0,3340 PASEO,"3340 PASEO64109
(39.065261, -94.567415)",64109.0,Center City,Jackson,3.0,Central,125854,39.065261,-94.567415,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013092312,,67,Center City
2013089630,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/27/2013,09:14 AM,6,2013,RESOL,Y,05/31/2017,5.0,2017.0,1434.0,3412 FOREST AVE,"3412 FOREST AVE64109
(39.064512, -94.57084)",64109.0,Center City,Jackson,3.0,Central,125730,39.064512,-94.57084,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013089630,,67,Center City
2013082581,PHONE,NHS,NHS-Animal Health and Safety-,Animal Investigation,Animal,Investigation,All,06/17/2013,08:55 AM,6,2013,RESOL,N,06/17/2013,6.0,2013.0,0.0,1315 E 32ND TER,"1315 E 32ND TER64109
(39.067384, -94.568555)",64109.0,Center City,Jackson,3.0,Central,125660,39.067384,-94.568555,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013082581,,67,Center City
2013091592,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Traffic Signal Malfunction,Signal,Malfunction,Signal,07/01/2013,01:35 PM,7,2013,RESOL,N,07/01/2013,7.0,2013.0,0.0,3101 Troost Ave,"3101 Troost Ave64109
(39.070346, -94.571042)",64109.0,Center City,Jackson,3.0,Central,125663,39.070346,-94.571042,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013091592,,67,Center City
2013090227,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/27/2013,05:05 PM,6,2013,RESOL,Y,09/12/2017,9.0,2017.0,1538.0,3323 Tracy Ave,"3323 Tracy Ave64109
(39.065925, -94.56904)",64109.0,Center City,Jackson,3.0,Central,125837,39.065925,-94.56904,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013090227,,67,Center City
2013081015,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/13/2013,08:41 AM,6,2013,RESOL,N,06/18/2013,6.0,2013.0,5.0,1224 E Linwood Blvd,"1224 E Linwood Blvd64109
(39.068943, -94.56895)",64109.0,Center City,Jackson,3.0,Central,125678,39.068943,-94.56895,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013081015,,67,Center City
2013089538,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/27/2013,07:51 AM,6,2013,RESOL,Y,10/31/2013,10.0,2013.0,126.0,3335 Forest Ave,"3335 Forest Ave64109
(39.065604, -94.570148)",64109.0,Center City,Jackson,3.0,Central,125771,39.065604,-94.570148,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013089538,,67,Center City
2013096942,PHONE,NHS,NHS-Dangerous Buildings-,Dangerous Building,Property Violations,Board Up,All,07/11/2013,02:10 PM,7,2013,RESOL,N,10/21/2013,10.0,2013.0,102.0,1224 E Linwood Blvd,"1224 E Linwood Blvd64109
(39.068943, -94.56895)",64109.0,Center City,Jackson,3.0,Central,125678,39.068943,-94.56895,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013096942,,67,Center City
2013089764,PHONE,Water Services,Water Services-Meter and Field Services-,Meter Leak or Problem,Water Leak,Investigations,Meter Leak,06/27/2013,10:39 AM,6,2013,RESOL,N,06/28/2013,6.0,2013.0,1.0,3314 Forest Ave,"3314 Forest Ave64109
(39.066288, -94.570746)",64109.0,Center City,Jackson,3.0,Central,125746,39.066288,-94.570746,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013089764,,67,Center City
2013083263,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/17/2013,01:48 PM,6,2013,RESOL,Y,07/20/2015,7.0,2015.0,763.0,3314 Forest Ave,"3314 Forest Ave64109
(39.066288, -94.570746)",64109.0,Center City,Jackson,3.0,Central,125746,39.066288,-94.570746,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013083263,,67,Center City
2013111003,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Traffic Engineering and Traffic Studies,Traffic Study,Traffic Study,Traffic,08/08/2013,08:57 AM,8,2013,RESOL,N,08/13/2013,8.0,2013.0,5.0,3344 VIRGINIA AVE,"3344 VIRGINIA AVE64109
(39.065099, -94.568608)",64109.0,Center City,Jackson,3.0,Central,125873,39.065099,-94.568608,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013111003,,67,Center City
2013114447,WEB,Water Services,Water Services-Line Maintenance-Pipeline,Valve Repair Referral,Water Leak,Valve Repair,Central Region,08/14/2013,07:47 PM,8,2013,RESOL,N,09/03/2013,9.0,2013.0,20.0,3101 TRACY AVE,"3101 TRACY AVE64109
(39.070346, -94.571042)",64109.0,Center City,Jackson,3.0,Central,125663,39.070346,-94.571042,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013114447,,67,Center City
2013118615,SYS,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,Property Violations,Board Up,All,08/23/2013,01:26 PM,8,2013,RESOL,N,08/26/2013,8.0,2013.0,3.0,3323 Tracy Ave,"3323 Tracy Ave64109
(39.065925, -94.56904)",64109.0,Center City,Jackson,3.0,Central,125837,39.065925,-94.56904,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013118615,,67,Center City
2013114698,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,08/15/2013,11:11 AM,8,2013,RESOL,Y,01/23/2015,1.0,2015.0,526.0,3429 FOREST AVE,"3429 FOREST AVE64109
(39.064088, -94.570246)",64109.0,Center City,Jackson,3.0,Central,125756,39.064088,-94.570246,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013114698,,67,Center City
2013110024,PHONE,NHS,NHS-Animal Health and Safety-,Animal At Large,Animal,Owned or Stray at Large,All,08/06/2013,01:39 PM,8,2013,RESOL,N,08/07/2013,8.0,2013.0,1.0,1320 E 32ND TER,"1320 E 32ND TER64109
(39.06807, -94.568079)",64109.0,Center City,Jackson,3.0,Central,125605,39.06807,-94.568079,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013110024,,67,Center City
2013109493,PHONE,Water Services,Water Services-Line Maintenance-Pipeline,Service or Curb Box Repair Referral,Water Leak,Curb Box,Central Region,08/05/2013,04:45 PM,8,2013,RESOL,N,08/09/2013,8.0,2013.0,4.0,3314 Forest Ave,"3314 Forest Ave64109
(39.066288, -94.570746)",64109.0,Center City,Jackson,3.0,Central,125746,39.066288,-94.570746,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013109493,,67,Center City
2013107293,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,07/31/2013,04:07 PM,7,2013,RESOL,N,08/01/2013,8.0,2013.0,1.0,3304 Virginia Ave,"3304 Virginia Ave64109
(39.066486, -94.568449)",64109.0,Center City,Jackson,3.0,Central,125864,39.066486,-94.568449,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013107293,,67,Center City
2013125918,EMAIL,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalk or Curb in Disrepair,Sidewalk,Disrepair,Curb or Sidewalk,09/09/2013,04:17 PM,9,2013,RESOL,Y,11/21/2013,11.0,2013.0,73.0,1114 E Armour Blvd,"1114 E Armour Blvd64109
(39.063498, -94.570779)",64109.0,Center City,Jackson,3.0,Central,125723,39.063498,-94.570779,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013125918,,67,Center City
2013106500,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,07/30/2013,01:48 PM,7,2013,RESOL,N,07/31/2013,7.0,2013.0,1.0,1326 E ARMOUR BLVD,"1326 E ARMOUR BLVD64109
(39.063593, -94.568014)",64109.0,Center City,Jackson,3.0,Central,125881,39.063593,-94.568014,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013106500,,67,Center City
2013124414,PHONE,NHS,NHS-Neighborhood Preservation-,Graffiti on Private Property,Graffiti,Private Property,All,09/05/2013,05:14 PM,9,2013,RESOL,Y,06/17/2014,6.0,2014.0,285.0,3237 TROOST AVE,"3237 TROOST AVE64109
(39.06726, -94.571101)",64109.0,Center City,Jackson,3.0,Central,125694,39.06726,-94.571101,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013124414,,67,Center City
2013103087,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,07/23/2013,02:24 PM,7,2013,RESOL,Y,11/26/2013,11.0,2013.0,126.0,3239 TROOST AVE,"3239 TROOST AVE64109
(39.06726, -94.571101)",64109.0,Center City,Jackson,3.0,Central,125694,39.06726,-94.571101,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013103087,,67,Center City
2013117328,PHONE,Health,Health-Rat-,Rat Control Treatment,Health,Rat Control and Treatment,All,08/21/2013,12:04 PM,8,2013,RESOL,N,09/05/2013,9.0,2013.0,15.0,3404 Forest Ave,"3404 Forest Ave64109
(39.064685, -94.570831)",64109.0,Center City,Jackson,3.0,Central,125732,39.064685,-94.570831,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013117328,,67,Center City
2013120127,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Traffic Engineering and Traffic Studies,Traffic Study,Traffic Study,Traffic,08/27/2013,02:49 PM,8,2013,RESOL,Y,10/10/2013,10.0,2013.0,44.0,3300 Paseo,"3300 Paseo64109
(39.066564, -94.567348)",64109.0,Center City,Jackson,3.0,Central,125847,39.066564,-94.567348,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013120127,,67,Center City
2013111186,PHONE,Public Works,Public Works-Capital Projects-Signs,Traffic Sign Down or Missing - Emergency,Traffic Sign,Missing,Sign,08/08/2013,10:56 AM,8,2013,RESOL,N,08/09/2013,8.0,2013.0,1.0,3344 VIRGINIA AVE,"3344 VIRGINIA AVE64109
(39.065099, -94.568608)",64109.0,Center City,Jackson,3.0,Central,125873,39.065099,-94.568608,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013111186,,67,Center City
2013103081,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,07/23/2013,02:19 PM,7,2013,RESOL,Y,12/03/2013,12.0,2013.0,133.0,3249 Troost Ave,"3249 Troost Ave64109
(39.067046, -94.571143)",64109.0,Center City,Jackson,3.0,Central,125696,39.06704600000001,-94.571143,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013103081,,67,Center City
2013112915,PHONE,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,Property Violations,Board Up,All,08/12/2013,03:20 PM,8,2013,RESOL,N,08/12/2013,8.0,2013.0,0.0,1224 E Linwood Blvd,"1224 E Linwood Blvd64109
(39.068943, -94.56895)",64109.0,Center City,Jackson,3.0,Central,125678,39.068943,-94.56895,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013112915,,67,Center City
2013117133,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,08/21/2013,08:56 AM,8,2013,RESOL,N,08/22/2013,8.0,2013.0,1.0,3223 TROOST AVE,"3223 TROOST AVE64109
(39.067763, -94.571067)",64109.0,Center City,Jackson,3.0,Central,125647,39.067763,-94.571067,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013117133,,67,Center City
2013120129,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Traffic Engineering and Traffic Studies,Traffic Study,Traffic Study,Traffic,08/27/2013,02:54 PM,8,2013,RESOL,Y,10/10/2013,10.0,2013.0,44.0,3300 Paseo,"3300 Paseo64109
(39.066564, -94.567348)",64109.0,Center City,Jackson,3.0,Central,125847,39.066564,-94.567348,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013120129,,67,Center City
2013124419,PHONE,NHS,NHS-Neighborhood Preservation-,Graffiti on Private Property,Graffiti,Private Property,All,09/05/2013,05:16 PM,9,2013,RESOL,N,11/12/2013,11.0,2013.0,68.0,3409 TROOST AVE,"3409 TROOST AVE64109
(39.064784, -94.571274)",64109.0,Center City,Jackson,3.0,Central,125710,39.064784,-94.571274,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013124419,,67,Center City
2013104165,PHONE,NHS,NHS-Solid Waste-Administration,Solid Waste Customer Service,Public Works,Administration,All,07/25/2013,09:48 AM,7,2013,RESOL,N,07/25/2013,7.0,2013.0,0.0,3404 Forest Ave,"3404 Forest Ave64109
(39.064685, -94.570831)",64109.0,Center City,Jackson,3.0,Central,125732,39.064685,-94.570831,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013104165,,67,Center City
2013124370,PHONE,Water Services,Water Services-Line Maintenance-Stormwater,Catch Basins and Storm Water Concerns,Storm Water,Catch Basin,All,09/05/2013,04:43 PM,9,2013,RESOL,N,09/09/2013,9.0,2013.0,4.0,3249 Troost Ave,"3249 Troost Ave64109
(39.067046, -94.571143)",64109.0,Center City,Jackson,3.0,Central,125696,39.06704600000001,-94.571143,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013124370,,67,Center City
2013112109,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,08/09/2013,04:31 PM,8,2013,RESOL,Y,10/18/2017,10.0,2017.0,1531.0,3431 FOREST AVE,"3431 FOREST AVE64109
(39.063943, -94.570313)",64109.0,Center City,Jackson,3.0,Central,125755,39.063943,-94.570313,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013112109,,67,Center City
2013148092,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,10/28/2013,02:54 PM,10,2013,RESOL,N,01/09/2014,1.0,2014.0,73.0,3414 Tracy Ave,"3414 Tracy Ave64109
(39.06423, -94.569759)",64109.0,Center City,Jackson,3.0,Central,247096,39.06423,-94.569759,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013148092,,67,Center City
2013133969,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,09/26/2013,11:26 AM,9,2013,RESOL,N,11/07/2013,11.0,2013.0,42.0,3411 Forest Ave,"3411 Forest Ave64109
(39.064561, -94.570202)",64109.0,Center City,Jackson,3.0,Central,125759,39.064561,-94.570202,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013133969,,67,Center City
2013133245,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,09/25/2013,08:49 AM,9,2013,RESOL,Y,09/12/2018,9.0,2018.0,1813.0,3334 FOREST AVE,"3334 FOREST AVE64109
(39.065581, -94.570783)",64109.0,Center City,Jackson,3.0,Central,125739,39.065581,-94.570783,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013133245,,67,Center City
2013128520,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,09/15/2013,03:35 PM,9,2013,RESOL,N,11/14/2013,11.0,2013.0,60.0,3414 Tracy Ave,"3414 Tracy Ave64109
(39.06423, -94.569759)",64109.0,Center City,Jackson,3.0,Central,247096,39.06423,-94.569759,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013128520,,67,Center City
2013128524,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,09/15/2013,03:43 PM,9,2013,RESOL,Y,03/12/2014,3.0,2014.0,178.0,3306 Forest Ave,"3306 Forest Ave64109
(39.066495, -94.570736)",64109.0,Center City,Jackson,3.0,Central,125748,39.066495,-94.570736,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013128524,,67,Center City
2013137551,WEB,NHS,NHS-Animal Health and Safety-,Animal Investigation,Animal,Investigation,All,10/04/2013,09:06 AM,10,2013,RESOL,N,10/05/2013,10.0,2013.0,1.0,3414 Tracy Ave,"3414 Tracy Ave64109
(39.06423, -94.569759)",64109.0,Center City,Jackson,3.0,Central,247096,39.06423,-94.569759,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013137551,,67,Center City
2013139275,PHONE,NHS,NHS-Animal Health and Safety-,Stray Animal Confined,Animal,Stray Confined,Confined,10/08/2013,03:01 PM,10,2013,RESOL,N,10/09/2013,10.0,2013.0,1.0,3310 Tracy Ave,"3310 Tracy Ave64109
(39.066354, -94.56965)",64109.0,Center City,Jackson,3.0,Central,125806,39.066354,-94.56965,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013139275,,67,Center City
2013131266,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Damage to City Tree from Storm Event,Trees,Storm Damage,*Select one,09/20/2013,11:45 AM,9,2013,RESOL,N,09/23/2013,9.0,2013.0,3.0,3222 TRACY AVE,"3222 TRACY AVE64109
(39.067549, -94.569643)",64109.0,Center City,Jackson,3.0,Central,125635,39.067549,-94.569643,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2013131266,,67,Center City
