CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,nbh_id,nbh_name
2014089073,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Building Code and Permit Violations,Permit,Investigation,All,07/10/2014,01:16 PM,7,2014,RESOL,N,07/14/2014,7.0,2014.0,4.0,3315 Holmes St,"3315 Holmes St64109
(39.066152, -94.576463)",64109.0,North Hyde Park,Jackson,4.0,Central,128382,39.066152,-94.576463,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014089073,,76,North Hyde Park
2014094318,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,07/22/2014,08:17 AM,7,2014,RESOL,Y,12/15/2014,12.0,2014.0,146.0,3324 Troost Ave,"3324 Troost Ave64109
(39.065921, -94.572011)",64109.0,North Hyde Park,Jackson,4.0,Central,128418,39.065921,-94.572011,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014094318,,76,North Hyde Park
2014091759,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,07/16/2014,09:12 AM,7,2014,RESOL,Y,02/03/2015,2.0,2015.0,202.0,3431 HOLMES ST,"3431 HOLMES ST64109
(39.064579, -94.575951)",64109.0,North Hyde Park,Jackson,4.0,Central,128496,39.064579,-94.575951,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014091759,,76,North Hyde Park
2014096215,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,07/25/2014,09:51 AM,7,2014,RESOL,Y,06/23/2015,6.0,2015.0,333.0,810 E LINWOOD BLVD,"810 E LINWOOD BLVD64109
(39.069085, -94.574929)",64109.0,North Hyde Park,Jackson,4.0,Central,127996,39.069085,-94.574929,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014096215,,76,North Hyde Park
2014095776,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,07/24/2014,11:57 AM,7,2014,RESOL,Y,08/01/2014,8.0,2014.0,8.0,640 E Armour Blvd,"640 E Armour Blvd64109
(39.0639, -94.576653)",64109.0,North Hyde Park,Jackson,4.0,Central,128327,39.0639,-94.576653,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014095776,,76,North Hyde Park
2014094680,PHONE,Health,Health-Food Protection-,Food Establishment Complaints,Food Protection,All,All,07/22/2014,02:23 PM,7,2014,RESOL,N,07/28/2014,7.0,2014.0,6.0,709 E Linwood Blvd,"709 E Linwood Blvd64109
(39.068545, -94.576318)",64109.0,North Hyde Park,Jackson,4.0,Central,128171,39.068545,-94.576318,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014094680,,76,North Hyde Park
2014087191,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Violations and Encroachments on the Right of Way,Right of Way,Encroachment,*Select one,07/08/2014,10:22 AM,7,2014,RESOL,N,07/10/2014,7.0,2014.0,2.0,3317 HOLMES ST,"3317 HOLMES ST64109
(39.06605, -94.576469)",64109.0,North Hyde Park,Jackson,4.0,Central,128383,39.06605,-94.576469,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014087191,,76,North Hyde Park
2014100445,PHONE,Public Works,Public Works-Solid Waste-,Bulky Pick-up Missed,Trash,Bulky,Missed,08/04/2014,02:53 PM,8,2014,RESOL,N,08/05/2014,8.0,2014.0,1.0,3317 HOLMES ST,"3317 HOLMES ST64109
(39.06605, -94.576469)",64109.0,North Hyde Park,Jackson,4.0,Central,128383,39.06605,-94.576469,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014100445,,76,North Hyde Park
2014101418,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,08/06/2014,09:55 AM,8,2014,RESOL,Y,01/30/2015,1.0,2015.0,177.0,3315 Gillham Plz,"3315 Gillham Plz64109
(39.065729, -94.579992)",64109.0,North Hyde Park,Jackson,4.0,Central,128263,39.065729,-94.579992,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014101418,,76,North Hyde Park
2014098348,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,07/30/2014,09:55 AM,7,2014,RESOL,N,08/01/2014,8.0,2014.0,2.0,601 E Linwood Blvd,"601 E Linwood Blvd64109
(39.068435, -94.577489)",64109.0,North Hyde Park,Jackson,4.0,Central,128229,39.068435,-94.577489,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014098348,,76,North Hyde Park
2014106281,PHONE,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,Property Violations,Board Up,All,08/15/2014,12:53 PM,8,2014,RESOL,N,08/21/2014,8.0,2014.0,6.0,3409 Holmes St,"3409 Holmes St64109
(39.065423, -94.576064)",64109.0,North Hyde Park,Jackson,4.0,Central,128560,39.065423,-94.576064,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014106281,,76,North Hyde Park
2014090910,PHONE,NHS,NHS-Solid Waste-,Trash Recycling Missed by City,Trash,Recycle,City,07/14/2014,06:01 PM,7,2014,RESOL,N,07/15/2014,7.0,2014.0,1.0,3268 Holmes St,"3268 Holmes St64109
(39.066515, -94.577096)",64109.0,North Hyde Park,Jackson,4.0,Central,128349,39.066515,-94.577096,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014090910,,76,North Hyde Park
2014087681,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,07/08/2014,04:09 PM,7,2014,RESOL,Y,11/21/2014,11.0,2014.0,136.0,3412 Charlotte St,"3412 Charlotte St64109
(39.064995, -94.575443)",64109.0,North Hyde Park,Jackson,4.0,Central,128511,39.064995,-94.575443,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014087681,,76,North Hyde Park
2014094081,PHONE,Water Services,Water Services-Line Maintenance-Stormwater,Catch Basins and Storm Water Concerns,Storm Water,Catch Basin,All,07/21/2014,02:21 PM,7,2014,RESOL,Y,08/01/2014,8.0,2014.0,11.0,900 E 33rd St,"900 E 33rd St64109
(39.067208, -94.57426)",64109.0,North Hyde Park,Jackson,4.0,Central,128100,39.067208,-94.57426,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014094081,,76,North Hyde Park
2014102393,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,08/07/2014,01:41 PM,8,2014,RESOL,Y,02/03/2015,2.0,2015.0,180.0,820 E LINWOOD BLVD,"820 E LINWOOD BLVD64109
(39.069069, -94.574528)",64109.0,North Hyde Park,Jackson,4.0,Central,128020,39.069069,-94.574528,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014102393,,76,North Hyde Park
2014090419,PHONE,Public Works,Public Works-Street and Traffic-District 2,Street Maintenance General (South of River to 47th Street and East of Blue PKWY),Maintenance,Street,All,07/14/2014,11:11 AM,7,2014,RESOL,N,07/14/2014,7.0,2014.0,0.0,706 E 34th St,"706 E 34th St64109
(39.065428, -94.576562)",64109.0,North Hyde Park,Jackson,4.0,Central,128390,39.065428,-94.576562,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014090419,,76,North Hyde Park
2014096115,TWIR,Public Works,Public Works-Capital Projects-Signs,Traffic Sign Down or Missing - Emergency,Traffic Sign,Missing,Sign,07/25/2014,07:31 AM,7,2014,RESOL,Y,07/29/2014,7.0,2014.0,4.0,707 E LINWOOD BLVD,"707 E LINWOOD BLVD64109
(39.068545, -94.576318)",64109.0,North Hyde Park,Jackson,4.0,Central,128171,39.068545,-94.576318,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014096115,,76,North Hyde Park
2014090152,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Damage to City Tree from Storm Event,Trees,Storm Damage,*Select one,07/14/2014,07:55 AM,7,2014,RESOL,N,07/15/2014,7.0,2014.0,1.0,510 E 33rd St,"510 E 33rd St64109
(39.066359, -94.578283)",64109.0,North Hyde Park,Jackson,4.0,Central,128366,39.06635900000001,-94.578283,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014090152,,76,North Hyde Park
2014095330,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,07/23/2014,02:37 PM,7,2014,RESOL,Y,02/28/2017,2.0,2017.0,951.0,800 E LINWOOD BLVD,"800 E LINWOOD BLVD64109
(39.069101, -94.575333)",64109.0,North Hyde Park,Jackson,4.0,Central,127999,39.069101,-94.575333,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014095330,,76,North Hyde Park
2014095233,PHONE,Public Works,Public Works-Solid Waste-,Dead Animal Pick-up,Trash,Animal,Dead,07/23/2014,01:01 PM,7,2014,RESOL,N,07/24/2014,7.0,2014.0,1.0,812 E 33RD ST,"812 E 33RD ST64109
(39.067236, -94.57493)",64109.0,North Hyde Park,Jackson,4.0,Central,128096,39.067236,-94.57493,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014095233,,76,North Hyde Park
2014100388,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Trimming for City Tree,Trees,Trimming,*Select One,08/04/2014,02:12 PM,8,2014,RESOL,N,08/11/2014,8.0,2014.0,7.0,3401 Kenwood Ave,"3401 Kenwood Ave64109
(39.065168, -94.577087)",64109.0,North Hyde Park,Jackson,4.0,Central,128318,39.065168,-94.577087,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014100388,,76,North Hyde Park
2014092924,PHONE,NHS,NHS-Animal Health and Safety-,Animal At Large,Animal,Owned or Stray at Large,All,07/17/2014,05:29 PM,7,2014,RESOL,N,07/18/2014,7.0,2014.0,1.0,3334 Campbell St,"3334 Campbell St64109
(39.065591, -94.57467)",64109.0,North Hyde Park,Jackson,4.0,Central,128466,39.065591,-94.57467,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014092924,,76,North Hyde Park
2014102396,PHONE,NHS,NHS-Animal Health and Safety-,Barking Dog,Animal,Barking Dog,All,08/07/2014,01:44 PM,8,2014,RESOL,N,08/08/2014,8.0,2014.0,1.0,812 E Linwood Blvd,"812 E Linwood Blvd64109
(39.069081, -94.574805)",64109.0,North Hyde Park,Jackson,4.0,Central,127995,39.069081,-94.574805,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014102396,,76,North Hyde Park
2014105963,PHONE,NHS,NHS-Animal Health and Safety-,Animal Bite,Animal,Bite,*Select one,08/14/2014,04:30 PM,8,2014,RESOL,Y,08/18/2014,8.0,2014.0,4.0,3268 Holmes St,"3268 Holmes St64109
(39.066515, -94.577096)",64109.0,North Hyde Park,Jackson,4.0,Central,128349,39.066515,-94.577096,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014105963,,76,North Hyde Park
2014102425,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,08/07/2014,02:21 PM,8,2014,RESOL,Y,06/11/2018,6.0,2018.0,1404.0,3315 Campbell St,"3315 Campbell St64109
(39.066372, -94.573875)",64109.0,North Hyde Park,Jackson,4.0,Central,128453,39.066372,-94.573875,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014102425,,76,North Hyde Park
2014090846,PHONE,NHS,NHS-Solid Waste-Administration,Solid Waste Customer Service,Public Works,Administration,All,07/14/2014,04:32 PM,7,2014,RESOL,N,07/15/2014,7.0,2014.0,1.0,3325 Gillham Rd,"3325 Gillham Rd64109
(39.065018, -94.57896)",64109.0,North Hyde Park,Jackson,4.0,Central,128313,39.065018,-94.57896,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014090846,,76,North Hyde Park
2014098343,PHONE,Public Works,Public Works-Street and Traffic-District 2,Street Maintenance General (South of River to 47th Street and East of Blue PKWY),Maintenance,Street,All,07/30/2014,09:51 AM,7,2014,RESOL,N,08/01/2014,8.0,2014.0,2.0,601 E Linwood Blvd,"601 E Linwood Blvd64109
(39.068435, -94.577489)",64109.0,North Hyde Park,Jackson,4.0,Central,128229,39.068435,-94.577489,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014098343,,76,North Hyde Park
2014096061,EMAIL,Public Works,Public Works-Street and Traffic-Streetlights,SLG2 Streetlight Burning During Day,Street Light,Malfunction,Day Burn,07/24/2014,06:25 PM,7,2014,RESOL,N,07/25/2014,7.0,2014.0,1.0,3402 Troost Ave,"3402 Troost Ave64109
(39.064751, -94.572035)",64109.0,North Hyde Park,Jackson,4.0,Central,128551,39.064751,-94.572035,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014096061,,76,North Hyde Park
2014107752,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,08/19/2014,12:56 PM,8,2014,RESOL,Y,08/22/2014,8.0,2014.0,3.0,3237 Gillham Rd,"3237 Gillham Rd64109
(39.06735, -94.577545)",64109.0,North Hyde Park,Jackson,4.0,Central,128234,39.06735,-94.577545,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014107752,,76,North Hyde Park
2014095113,PHONE,Health,Health-Food Protection-,Food Establishment Complaints,Food Protection,All,All,07/23/2014,11:02 AM,7,2014,RESOL,N,07/28/2014,7.0,2014.0,5.0,3360 TROOST AVE,"3360 TROOST AVE64109
(39.065144, -94.571963)",64109.0,North Hyde Park,Jackson,4.0,Central,128420,39.065144,-94.571963,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014095113,,76,North Hyde Park
2014091333,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,07/15/2014,01:25 PM,7,2014,RESOL,N,07/21/2014,7.0,2014.0,6.0,3310 CHARLOTTE ST,"3310 CHARLOTTE ST64109
(39.066613, -94.575931)",64109.0,North Hyde Park,Jackson,4.0,Central,128483,39.066613,-94.575931,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014091333,,76,North Hyde Park
2014100727,PHONE,NHS,NHS-Animal Health and Safety-,Wildlife,Animal,Wildlife,All,08/05/2014,08:28 AM,8,2014,RESOL,N,08/05/2014,8.0,2014.0,0.0,900 E Armour Blvd,"900 E Armour Blvd64109
(39.063791, -94.573423)",64109.0,North Hyde Park,Jackson,4.0,Central,128550,39.063791,-94.573423,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014100727,,76,North Hyde Park
2014101415,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,08/06/2014,09:52 AM,8,2014,RESOL,Y,01/27/2015,1.0,2015.0,174.0,3301 Gillham Plz,"3301 Gillham Plz64109
(39.066031, -94.579901)",64109.0,North Hyde Park,Jackson,4.0,Central,128262,39.066031,-94.579901,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014101415,,76,North Hyde Park
2014108628,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,08/21/2014,07:10 AM,8,2014,RESOL,N,09/22/2014,9.0,2014.0,32.0,900 E 33rd St,"900 E 33rd St64109
(39.067208, -94.57426)",64109.0,North Hyde Park,Jackson,4.0,Central,128100,39.067208,-94.57426,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014108628,,76,North Hyde Park
2014096208,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,07/25/2014,09:47 AM,7,2014,RESOL,Y,06/01/2015,6.0,2015.0,311.0,802 E LINWOOD BLVD,"802 E LINWOOD BLVD64109
(39.069096, -94.575222)",64109.0,North Hyde Park,Jackson,4.0,Central,127998,39.069096,-94.575222,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014096208,,76,North Hyde Park
2014100754,PHONE,Public Works,Public Works-Street and Traffic-District 2,Pothole (River south to 47th Street and East of Blue PKWY),Pothole,Street,District Two,08/05/2014,08:59 AM,8,2014,RESOL,N,08/05/2014,8.0,2014.0,0.0,3410 Troost Ave,"3410 Troost Ave64109
(39.064233, -94.572263)",64109.0,North Hyde Park,Jackson,4.0,Central,128486,39.064233,-94.572263,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014100754,,76,North Hyde Park
2014090634,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer Water in Basement - Referral,Sewer,Investigation,Basement,07/14/2014,01:59 PM,7,2014,RESOL,N,07/18/2014,7.0,2014.0,4.0,3109 Campbell St,"3109 Campbell St64109
(39.070198, -94.573717)",64109.0,North Hyde Park,Jackson,4.0,Central,127983,39.070198,-94.573717,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014090634,,76,North Hyde Park
2014087905,EDC,Water Services,Water Services-Meter and Field Services-,Water Leak or Pressure Problem,Water Leak,Investigations,Street Leak,07/09/2014,09:03 AM,7,2014,RESOL,N,07/12/2014,7.0,2014.0,3.0,3315 Gillham Plz,"3315 Gillham Plz64109
(39.065729, -94.579992)",64109.0,North Hyde Park,Jackson,4.0,Central,128263,39.065729,-94.579992,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014087905,,76,North Hyde Park
2014091546,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,07/15/2014,04:23 PM,7,2014,RESOL,Y,03/30/2017,3.0,2017.0,989.0,3328 Troost Ave,"3328 Troost Ave64109
(39.065564, -94.572029)",64109.0,North Hyde Park,Jackson,4.0,Central,128419,39.065564,-94.572029,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014091546,,76,North Hyde Park
2014100121,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,08/04/2014,10:03 AM,8,2014,RESOL,Y,01/27/2015,1.0,2015.0,176.0,415 E 33RD ST,"415 E 33RD ST64109
(39.066027, -94.579458)",64109.0,North Hyde Park,Jackson,4.0,Central,128266,39.06602700000001,-94.579458,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014100121,,76,North Hyde Park
2014096214,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,07/25/2014,09:50 AM,7,2014,RESOL,Y,06/01/2015,6.0,2015.0,311.0,806 E Linwood Blvd,"806 E Linwood Blvd64109
(39.069091, -94.575068)",64109.0,North Hyde Park,Jackson,4.0,Central,127997,39.069091,-94.575068,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014096214,,76,North Hyde Park
2014098183,PHONE,Public Works,Public Works-Solid Waste-,Bulky Pick-up Missed,Trash,Bulky,Missed,07/29/2014,05:13 PM,7,2014,RESOL,N,07/30/2014,7.0,2014.0,1.0,3334 Gillham Rd,"3334 Gillham Rd64109
(39.065613, -94.579226)",64109.0,North Hyde Park,Jackson,4.0,Central,128276,39.065613,-94.579226,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014098183,,76,North Hyde Park
2014088534,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,07/09/2014,04:36 PM,7,2014,RESOL,Y,04/19/2017,4.0,2017.0,1015.0,1017 E 32nd Ter,"1017 E 32nd Ter64109
(39.067734, -94.57221)",64109.0,North Hyde Park,Jackson,4.0,Central,128158,39.067734,-94.57221,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014088534,,76,North Hyde Park
2014093946,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,07/21/2014,12:25 PM,7,2014,RESOL,N,07/22/2014,7.0,2014.0,1.0,817 E Linwood Blvd,"817 E Linwood Blvd64109
(39.068532, -94.574659)",64109.0,North Hyde Park,Jackson,4.0,Central,128060,39.068532,-94.574659,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014093946,,76,North Hyde Park
2014100491,EMAIL,Water Services,Water Services-Line Maintenance-Wastewater,Sewer Repair Referral,Sewer,Repair,General,08/04/2014,03:35 PM,8,2014,RESOL,N,08/13/2014,8.0,2014.0,9.0,818 E 33RD ST,"818 E 33RD ST64109
(39.067221, -94.574559)",64109.0,North Hyde Park,Jackson,4.0,Central,128099,39.067221,-94.574559,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014100491,,76,North Hyde Park
2014120200,PHONE,Water Services,Water Services-Line Maintenance-Pipeline,Water Main Repair Referral,Water Leak,Water Main Repair,Central Region,09/16/2014,11:33 AM,9,2014,RESOL,N,09/18/2014,9.0,2014.0,2.0,707 E LINWOOD BLVD,"707 E LINWOOD BLVD64109
(39.068545, -94.576318)",64109.0,North Hyde Park,Jackson,4.0,Central,128171,39.068545,-94.576318,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014120200,,76,North Hyde Park
2014125777,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,09/29/2014,02:50 PM,9,2014,RESOL,N,10/02/2014,10.0,2014.0,3.0,3424 Harrison St,"3424 Harrison St64109
(39.063791, -94.573423)",64109.0,North Hyde Park,Jackson,4.0,Central,128550,39.063791,-94.573423,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014125777,,76,North Hyde Park
2014120579,PHONE,Water Services,Water Services-Meter and Field Services-,Meter Leak or Problem,Water Leak,Investigations,Meter Leak,09/17/2014,08:13 AM,9,2014,RESOL,N,09/18/2014,9.0,2014.0,1.0,3224 HOLMES ST,"3224 HOLMES ST64109
(39.067599, -94.57704)",64109.0,North Hyde Park,Jackson,4.0,Central,128190,39.067599,-94.57704,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014120579,,76,North Hyde Park
2014120366,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Removal of a City Tree,Trees,Removal,*Select one,09/16/2014,02:03 PM,9,2014,RESOL,N,10/14/2014,10.0,2014.0,28.0,3224 Charlotte St,"3224 Charlotte St64109
(39.067734, -94.575879)",64109.0,North Hyde Park,Jackson,4.0,Central,128074,39.067734,-94.575879,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014120366,,76,North Hyde Park
2014108909,PHONE,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,Property Violations,Board Up,All,08/21/2014,12:15 PM,8,2014,RESOL,N,08/21/2014,8.0,2014.0,0.0,3312 Charlotte St,"3312 Charlotte St64109
(39.066517, -94.575937)",64109.0,North Hyde Park,Jackson,4.0,Central,128484,39.066517,-94.575937,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014108909,,76,North Hyde Park
2014111285,PHONE,Public Works,Public Works-Street and Traffic-District 2,Street Maintenance General (South of River to 47th Street and East of Blue PKWY),Maintenance,Street,All,08/27/2014,07:59 AM,8,2014,RESOL,N,08/27/2014,8.0,2014.0,0.0,3424 Campbell St,"3424 Campbell St64109
(39.064379, -94.574328)",64109.0,North Hyde Park,Jackson,4.0,Central,128538,39.064379,-94.574328,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014111285,,76,North Hyde Park
2014119120,PHONE,NHS,NHS-Animal Health and Safety-,Injury or Cruelty Involving an Animal,Animal,Injury or Cruelty involving an Animal,All,09/12/2014,05:06 PM,9,2014,RESOL,N,10/06/2014,10.0,2014.0,24.0,3225 Holmes St,"3225 Holmes St64109
(39.067855, -94.576369)",64109.0,North Hyde Park,Jackson,4.0,Central,128178,39.067855,-94.576369,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014119120,,76,North Hyde Park
2014114537,PHONE,Health,Health-Food Protection-,Food Establishment Complaints,Food Protection,All,All,09/03/2014,03:50 PM,9,2014,RESOL,N,09/08/2014,9.0,2014.0,5.0,709 E Linwood Blvd,"709 E Linwood Blvd64109
(39.068545, -94.576318)",64109.0,North Hyde Park,Jackson,4.0,Central,128171,39.068545,-94.576318,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014114537,,76,North Hyde Park
2014109843,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,08/24/2014,01:32 PM,8,2014,RESOL,Y,07/13/2017,7.0,2017.0,1054.0,800 E 33rd St,"800 E 33rd St64109
(39.067254, -94.57542)",64109.0,North Hyde Park,Jackson,4.0,Central,128092,39.067254,-94.57542,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014109843,,76,North Hyde Park
2014112291,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,08/28/2014,03:13 PM,8,2014,RESOL,Y,05/03/2017,5.0,2017.0,979.0,3237 HOLMES ST,"3237 HOLMES ST64109
(39.067467, -94.576389)",64109.0,North Hyde Park,Jackson,4.0,Central,128184,39.067467,-94.576389,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014112291,,76,North Hyde Park
2014125572,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Traffic Signal Out,Signal,Outage,Signal,09/29/2014,12:02 PM,9,2014,RESOL,N,09/30/2014,9.0,2014.0,1.0,3145 GILLHAM PLZ,"3145 GILLHAM PLZ64109
(39.069311, -94.578599)",64109.0,North Hyde Park,Jackson,4.0,Central,128256,39.069311,-94.578599,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014125572,,76,North Hyde Park
2014128785,PHONE,Health,Health-Food Protection-,Food Establishment Complaints,Food Protection,All,All,10/06/2014,12:55 PM,10,2014,RESOL,N,10/09/2014,10.0,2014.0,3.0,709 E Linwood Blvd,"709 E Linwood Blvd64109
(39.068545, -94.576318)",64109.0,North Hyde Park,Jackson,4.0,Central,128171,39.068545,-94.576318,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014128785,,76,North Hyde Park
2014124731,PHONE,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,09/26/2014,08:23 AM,9,2014,RESOL,N,09/29/2014,9.0,2014.0,3.0,3405 Kenwood Ave,"3405 Kenwood Ave64109
(39.065076, -94.577093)",64109.0,North Hyde Park,Jackson,4.0,Central,128319,39.065076,-94.577093,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014124731,,76,North Hyde Park
