CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,nbh_id,nbh_name
2011004172,PHONE,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,Property Violations,Board Up,All,01/06/2011,10:06 AM,1,2011,RESOL,Y,01/19/2011,1.0,2011.0,13.0,1120 E 44th St,"1120 E 44th St64110
(39.047427, -94.571709)",64110.0,Manheim Park,Jackson,3.0,Central,137880,39.047427,-94.571709,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2011004172,,69,Manheim Park
2010371150,PHONE,NHS,NHS-Solid Waste-Administration,Trash - Staff Complaints for Solid Waste,Trash,Customer Service,Negative Comments,11/23/2010,10:14 AM,11,2010,RESOL,N,11/23/2010,11.0,2010.0,0.0,4615 Forest Ave,"4615 Forest Ave64110
(39.042859, -94.571339)",64110.0,Manheim Park,Jackson,3.0,Central,138015,39.042859,-94.571339,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010371150,,69,Manheim Park
2011002149,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,01/04/2011,12:15 PM,1,2011,RESOL,N,01/05/2011,1.0,2011.0,1.0,4022 PASEO,"4022 PASEO64110
(39.053333, -94.568013)",64110.0,Manheim Park,Jackson,3.0,Central,135658,39.053333,-94.568013,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2011002149,,69,Manheim Park
2011002201,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/04/2011,12:36 PM,1,2011,RESOL,N,01/26/2011,1.0,2011.0,22.0,4224 FOREST AVE,"4224 FOREST AVE64110
(39.049801, -94.571573)",64110.0,Manheim Park,Jackson,3.0,Central,136008,39.049801,-94.571573,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2011002201,,69,Manheim Park
2010363567,PHONE,NHS,NHS-Animal Health and Safety-,Animal Control,Animal,Other,Non Emergency,11/12/2010,07:26 AM,11,2010,RESOL,N,11/12/2010,11.0,2010.0,0.0,4404 PASEO,"4404 PASEO64110
(39.046807, -94.56835)",64110.0,Manheim Park,Jackson,3.0,Central,228348,39.046807,-94.56835,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010363567,,69,Manheim Park
2010369098,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,11/19/2010,10:15 AM,11,2010,RESOL,N,01/12/2011,1.0,2011.0,54.0,4428 FOREST AVE,"4428 FOREST AVE64110
(39.046129, -94.571784)",64110.0,Manheim Park,Jackson,3.0,Central,137706,39.046129,-94.571784,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010369098,,69,Manheim Park
2010396756,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,12/28/2010,06:01 PM,12,2010,RESOL,N,12/29/2010,12.0,2010.0,1.0,1316 E 44th St,"1316 E 44th St64110
(39.047345, -94.569177)",64110.0,Manheim Park,Jackson,3.0,Central,137860,39.047345,-94.569177,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010396756,,69,Manheim Park
2010370766,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,11/22/2010,03:55 PM,11,2010,RESOL,Y,03/25/2011,3.0,2011.0,123.0,4301 Tracy Ave,"4301 Tracy Ave64110
(39.048666, -94.569676)",64110.0,Manheim Park,Jackson,3.0,Central,137842,39.048666,-94.569676,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010370766,,69,Manheim Park
2010368086,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,11/18/2010,09:49 AM,11,2010,RESOL,N,12/03/2010,12.0,2010.0,15.0,4626 Tracy Ave,"4626 Tracy Ave64110
(39.042455, -94.570875)",64110.0,Manheim Park,Jackson,3.0,Central,138026,39.042455,-94.570875,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010368086,,69,Manheim Park
2010386899,PHONE,Water Services,Water Services-Line Maintenance-Stormwater,Catch Basins and Storm Water Concerns,Storm Water,Catch Basin,All,12/15/2010,12:39 PM,12,2010,RESOL,N,12/17/2010,12.0,2010.0,2.0,4200 Paseo,"4200 Paseo64110
(39.050452, -94.568199)",64110.0,Manheim Park,Jackson,3.0,Central,135822,39.050452,-94.568199,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010386899,,69,Manheim Park
2010395477,PHONE,Public Works,Public Works-Solid Waste-,Dead Animal Pick-up,Trash,Animal,Dead,12/27/2010,04:46 PM,12,2010,RESOL,N,12/28/2010,12.0,2010.0,1.0,4314 Paseo,"4314 Paseo64110
(39.048142, -94.568275)",64110.0,Manheim Park,Jackson,3.0,Central,137836,39.048142,-94.568275,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010395477,,69,Manheim Park
2010369089,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,11/19/2010,10:12 AM,11,2010,RESOL,N,12/03/2010,12.0,2010.0,14.0,4619 TRACY AVE,"4619 TRACY AVE64110
(39.042673, -94.570197)",64110.0,Manheim Park,Jackson,3.0,Central,138039,39.042673,-94.570197,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010369089,,69,Manheim Park
2010366327,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,11/16/2010,11:04 AM,11,2010,RESOL,N,12/03/2010,12.0,2010.0,17.0,4310 Virginia Ave,"4310 Virginia Ave64110
(39.048379, -94.569271)",64110.0,Manheim Park,Jackson,3.0,Central,137867,39.048379,-94.569271,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010366327,,69,Manheim Park
2010388243,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,12/16/2010,02:28 PM,12,2010,RESOL,N,12/23/2010,12.0,2010.0,7.0,4329 Troost Ave,"4329 Troost Ave64110
(39.047616, -94.572211)",64110.0,Manheim Park,Jackson,3.0,Central,137875,39.047616,-94.572211,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010388243,,69,Manheim Park
2010368803,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,11/18/2010,04:59 PM,11,2010,RESOL,Y,03/14/2011,3.0,2011.0,116.0,4427 TROOST AVE,"4427 TROOST AVE64110
(39.046223, -94.572293)",64110.0,Manheim Park,Jackson,3.0,Central,137690,39.046223,-94.572293,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010368803,,69,Manheim Park
2010397150,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,12/29/2010,10:45 AM,12,2010,RESOL,N,12/30/2010,12.0,2010.0,1.0,4331 Virginia Ave,"4331 Virginia Ave64110
(39.047632, -94.568688)",64110.0,Manheim Park,Jackson,3.0,Central,260895,39.047632,-94.568688,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010397150,,69,Manheim Park
2010380241,PHONE,Public Works,Public Works-Solid Waste-,Leaf and Brush Pick-up Missed,Trash,Leaf & Brush,Missed,12/07/2010,04:13 PM,12,2010,RESOL,N,12/09/2010,12.0,2010.0,2.0,4224 VIRGINIA AVE,"4224 VIRGINIA AVE64110
(39.049656, -94.569236)",64110.0,Manheim Park,Jackson,3.0,Central,135794,39.049656,-94.569236,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010380241,,69,Manheim Park
2010394120,PHONE,NHS,NHS-Solid Waste-,Trash - Roll-out Cart Missing,Trash,Roll-out Cart,All,12/23/2010,02:37 PM,12,2010,RESOL,N,12/27/2010,12.0,2010.0,4.0,4117 Virginia Ave,"4117 Virginia Ave64110
(39.051705, -94.568525)",64110.0,Manheim Park,Jackson,3.0,Central,135957,39.051705,-94.568525,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010394120,,69,Manheim Park
2010385337,PHONE,Public Works,Public Works-Street and Traffic-Snow,Snow or Ice on Street District 2,Snow & Ice,Street,District Two,12/14/2010,08:31 AM,12,2010,RESOL,N,01/04/2011,1.0,2011.0,21.0,3930 Manheim Rd,"3930 Manheim Rd64110
(39.054521, -94.569268)",64110.0,Manheim Park,Jackson,3.0,Central,135686,39.054521,-94.569268,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010385337,,69,Manheim Park
2010395633,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,12/28/2010,07:46 AM,12,2010,RESOL,Y,05/27/2011,5.0,2011.0,150.0,1120 E 45TH ST,"1120 E 45TH ST64110
(39.045485, -94.571629)",64110.0,Manheim Park,Jackson,3.0,Central,137699,39.045485,-94.571629,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010395633,,69,Manheim Park
2010384595,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,12/13/2010,11:59 AM,12,2010,RESOL,N,12/22/2010,12.0,2010.0,9.0,1310 E 44th St,"1310 E 44th St64110
(39.047351, -94.56949)",64110.0,Manheim Park,Jackson,3.0,Central,137857,39.047351,-94.56949,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010384595,,69,Manheim Park
2010389835,PHONE,NHS,NHS-Solid Waste-,Trash - Roll-out Cart Missing,Trash,Roll-out Cart,All,12/20/2010,09:19 AM,12,2010,RESOL,N,12/21/2010,12.0,2010.0,1.0,4232 Paseo,"4232 Paseo64110
(39.049563, -94.56823)",64110.0,Manheim Park,Jackson,3.0,Central,135788,39.049563,-94.56823,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010389835,,69,Manheim Park
2010385399,PHONE,Public Works,Public Works-Street and Traffic-Snow,Snow or Ice on Street District 2,Snow & Ice,Street,District Two,12/14/2010,08:59 AM,12,2010,RESOL,N,01/04/2011,1.0,2011.0,21.0,3901 Troost Ave,"3901 Troost Ave64110
(39.055822, -94.571777)",64110.0,Manheim Park,Jackson,3.0,Central,135571,39.055822,-94.571777,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010385399,,69,Manheim Park
2010374066,PHONE,NHS,NHS-Solid Waste-,Trash Recycling Missed by City,Trash,Recycle,City,11/30/2010,09:41 AM,11,2010,RESOL,N,11/30/2010,11.0,2010.0,0.0,4334 Virginia Ave,"4334 Virginia Ave64110
(39.047534, -94.569323)",64110.0,Manheim Park,Jackson,3.0,Central,137861,39.04753400000001,-94.569323,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010374066,,69,Manheim Park
2010397305,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Traffic Signal Malfunction,Signal,Malfunction,Signal,12/29/2010,11:53 AM,12,2010,RESOL,Y,01/18/2011,1.0,2011.0,20.0,3901 Troost Ave,"3901 Troost Ave64110
(39.055822, -94.571777)",64110.0,Manheim Park,Jackson,3.0,Central,135571,39.055822,-94.571777,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010397305,,69,Manheim Park
2010397787,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,12/29/2010,03:57 PM,12,2010,RESOL,N,12/30/2010,12.0,2010.0,1.0,4418 FOREST AVE,"4418 FOREST AVE64110
(39.046512, -94.571763)",64110.0,Manheim Park,Jackson,3.0,Central,137709,39.046512,-94.571763,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010397787,,69,Manheim Park
2010366621,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,11/16/2010,02:07 PM,11,2010,RESOL,N,11/17/2010,11.0,2010.0,1.0,1316 E 44th St,"1316 E 44th St64110
(39.047345, -94.569177)",64110.0,Manheim Park,Jackson,3.0,Central,137860,39.047345,-94.569177,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010366621,,69,Manheim Park
2010395046,PHONE,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,Property Violations,Board Up,All,12/27/2010,12:49 PM,12,2010,RESOL,Y,01/10/2011,1.0,2011.0,14.0,4408 VIRGINIA AVE,"4408 VIRGINIA AVE64110
(39.046731, -94.569371)",64110.0,Manheim Park,Jackson,3.0,Central,137789,39.046731,-94.569371,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2010395046,,69,Manheim Park
2011009160,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/13/2011,07:54 AM,1,2011,RESOL,N,01/26/2011,1.0,2011.0,13.0,4206 Forest Ave,"4206 Forest Ave64110
(39.050307, -94.571482)",64110.0,Manheim Park,Jackson,3.0,Central,136014,39.050307,-94.571482,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2011009160,,69,Manheim Park
2011035696,PHONE,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,Property Violations,Board Up,All,02/10/2011,10:32 AM,2,2011,RESOL,Y,02/17/2011,2.0,2011.0,7.0,1200 E 44th St,"1200 E 44th St64110
(39.047406, -94.571111)",64110.0,Manheim Park,Jackson,3.0,Central,137896,39.047406,-94.571111,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2011035696,,69,Manheim Park
2011024129,WEB,KCPD,KCPD-Parking Control-,Abandoned Vehicle,Vehicle,Abandoned,All,01/28/2011,09:30 PM,1,2011,RESOL,Y,02/04/2011,2.0,2011.0,7.0,3933 Manheim Rd,"3933 Manheim Rd64110
(39.054758, -94.568357)",64110.0,Manheim Park,Jackson,3.0,Central,135682,39.054758,-94.568357,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2011024129,,69,Manheim Park
2011020823,PHONE,Public Works,Public Works-Solid Waste-,Illegal Dumping on Right of Way,Trash,Right of Way,All,01/26/2011,09:39 AM,1,2011,RESOL,N,01/27/2011,1.0,2011.0,1.0,4334 FOREST AVE,"4334 FOREST AVE64110
(39.047601, -94.571697)",64110.0,Manheim Park,Jackson,3.0,Central,137883,39.047601,-94.571697,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2011020823,,69,Manheim Park
2011016307,PHONE,Public Works,Public Works-Street and Traffic-Snow,Snow or Ice on Street District 2,Snow & Ice,Street,District Two,01/21/2011,12:25 PM,1,2011,RESOL,N,01/23/2011,1.0,2011.0,2.0,4416 Tracy Ave,"4416 Tracy Ave64110
(39.046641, -94.570478)",64110.0,Manheim Park,Jackson,3.0,Central,137749,39.046641,-94.570478,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2011016307,,69,Manheim Park
2011021881,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,01/27/2011,08:48 AM,1,2011,RESOL,Y,10/30/2017,10.0,2017.0,2468.0,1315 E 40TH ST,"1315 E 40TH ST64110
(39.054004, -94.569103)",64110.0,Manheim Park,Jackson,3.0,Central,135688,39.054004,-94.569103,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2011021881,,69,Manheim Park
2011019940,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,01/25/2011,12:17 PM,1,2011,RESOL,N,01/26/2011,1.0,2011.0,1.0,4538 Virginia Ave,"4538 Virginia Ave64110
(39.043832, -94.569628)",64110.0,Manheim Park,Jackson,3.0,Central,137970,39.043832,-94.569628,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2011019940,,69,Manheim Park
2011033833,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,02/08/2011,04:18 PM,2,2011,RESOL,N,02/09/2011,2.0,2011.0,1.0,4310 Paseo,"4310 Paseo64110
(39.048306, -94.568265)",64110.0,Manheim Park,Jackson,3.0,Central,137838,39.048306,-94.568265,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2011033833,,69,Manheim Park
2011016331,PHONE,Public Works,Public Works-Snow and Ice-Administration,Snow and Ice Administration,Snow & Ice,Administration,Administration,01/21/2011,12:28 PM,1,2011,RESOL,Y,02/22/2011,2.0,2011.0,32.0,4416 Tracy Ave,"4416 Tracy Ave64110
(39.046641, -94.570478)",64110.0,Manheim Park,Jackson,3.0,Central,137749,39.046641,-94.570478,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2011016331,,69,Manheim Park
2011007387,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/11/2011,01:58 PM,1,2011,RESOL,Y,05/03/2011,5.0,2011.0,112.0,4617 TRACY AVE,"4617 TRACY AVE64110
(39.042804, -94.57019)",64110.0,Manheim Park,Jackson,3.0,Central,138038,39.042804,-94.57019,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2011007387,,69,Manheim Park
2011007585,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,01/11/2011,03:51 PM,1,2011,RESOL,Y,04/09/2014,4.0,2014.0,1184.0,4310 FOREST AVE,"4310 FOREST AVE64110
(39.048297, -94.571655)",64110.0,Manheim Park,Jackson,3.0,Central,137888,39.048297,-94.571655,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2011007585,,69,Manheim Park
2011039528,PHONE,Public Works,Public Works-Solid Waste-,Dead Animal Pick-up,Trash,Animal,Dead,02/15/2011,08:52 AM,2,2011,RESOL,N,02/16/2011,2.0,2011.0,1.0,4518 VIRGINIA AVE,"4518 VIRGINIA AVE64110
(39.044459, -94.569593)",64110.0,Manheim Park,Jackson,3.0,Central,137976,39.044459,-94.569593,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2011039528,,69,Manheim Park
2011039381,PHONE,Public Works,Public Works-Snow and Ice-Administration,Snow and Ice Administration,Snow & Ice,Administration,Administration,02/15/2011,07:57 AM,2,2011,RESOL,Y,02/17/2011,2.0,2011.0,2.0,1319 E 41ST ST,"1319 E 41ST ST64110
(39.052188, -94.569024)",64110.0,Manheim Park,Jackson,3.0,Central,135949,39.052188,-94.569024,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2011039381,,69,Manheim Park
2011017196,PHONE,Public Works,Public Works-Snow and Ice-Administration,Snow and Ice Administration,Snow & Ice,Administration,Administration,01/21/2011,05:06 PM,1,2011,RESOL,Y,01/25/2011,1.0,2011.0,4.0,4412 Virginia Ave,"4412 Virginia Ave64110
(39.046565, -94.569381)",64110.0,Manheim Park,Jackson,3.0,Central,137787,39.046565,-94.569381,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2011017196,,69,Manheim Park
2011040567,PHONE,Health,Health-Tobacco Control-,Smoking Complaints,Air Quality,Tobacco,All,02/15/2011,03:05 PM,2,2011,RESOL,N,02/17/2011,2.0,2011.0,2.0,4632 Paseo,"4632 Paseo64110
(39.042049, -94.568676)",64110.0,Manheim Park,Jackson,3.0,Central,138055,39.042049,-94.568676,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2011040567,,69,Manheim Park
2011033256,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,02/08/2011,11:41 AM,2,2011,RESOL,N,02/09/2011,2.0,2011.0,1.0,4418 FOREST AVE,"4418 FOREST AVE64110
(39.046512, -94.571763)",64110.0,Manheim Park,Jackson,3.0,Central,137709,39.046512,-94.571763,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2011033256,,69,Manheim Park
2011032356,WEB,Public Works,Public Works-Capital Projects-Traffic Signals,Traffic Signal Malfunction,Signal,Malfunction,Signal,02/07/2011,02:59 PM,2,2011,RESOL,N,02/08/2011,2.0,2011.0,1.0,3901 Troost Ave,"3901 Troost Ave64110
(39.055822, -94.571777)",64110.0,Manheim Park,Jackson,3.0,Central,135571,39.055822,-94.571777,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2011032356,,69,Manheim Park
2011007028,PHONE,NHS,NHS-Solid Waste-,Trash - Roll-out Cart Missing,Trash,Roll-out Cart,All,01/11/2011,11:05 AM,1,2011,RESOL,N,01/13/2011,1.0,2011.0,2.0,4517 VIRGINIA AVE,"4517 VIRGINIA AVE64110
(39.044459, -94.568925)",64110.0,Manheim Park,Jackson,3.0,Central,137988,39.044459,-94.568925,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2011007028,,69,Manheim Park
2011035684,PHONE,Public Works,Public Works-Street and Traffic-Snow,Snow or Ice on Street District 2,Snow & Ice,Street,District Two,02/10/2011,10:27 AM,2,2011,RESOL,N,02/22/2011,2.0,2011.0,12.0,4326 FOREST AVE,"4326 FOREST AVE64110
(39.047841, -94.571682)",64110.0,Manheim Park,Jackson,3.0,Central,137886,39.047841,-94.571682,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2011035684,,69,Manheim Park
2011007612,PHONE,NHS,NHS-Solid Waste-,Trash Recycling Missed by City,Trash,Recycle,City,01/11/2011,04:09 PM,1,2011,RESOL,N,01/12/2011,1.0,2011.0,1.0,4014 PASEO,"4014 PASEO64110
(39.053532, -94.568001)",64110.0,Manheim Park,Jackson,3.0,Central,135656,39.053532,-94.568001,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2011007612,,69,Manheim Park
2011035231,PHONE,Public Works,Public Works-Street and Traffic-Snow,Snow or Ice on Street District 2,Snow & Ice,Street,District Two,02/09/2011,05:13 PM,2,2011,RESOL,N,02/14/2011,2.0,2011.0,5.0,4416 Tracy Ave,"4416 Tracy Ave64110
(39.046641, -94.570478)",64110.0,Manheim Park,Jackson,3.0,Central,137749,39.046641,-94.570478,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2011035231,,69,Manheim Park
2011007930,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,01/12/2011,08:50 AM,1,2011,RESOL,N,01/12/2011,1.0,2011.0,0.0,4334 Virginia Ave,"4334 Virginia Ave64110
(39.047534, -94.569323)",64110.0,Manheim Park,Jackson,3.0,Central,137861,39.04753400000001,-94.569323,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2011007930,,69,Manheim Park
2011016323,PHONE,Public Works,Public Works-Street and Traffic-Snow,Snow or Ice on Street District 2,Snow & Ice,Street,District Two,01/21/2011,12:27 PM,1,2011,RESOL,N,01/23/2011,1.0,2011.0,2.0,4412 Virginia Ave,"4412 Virginia Ave64110
(39.046565, -94.569381)",64110.0,Manheim Park,Jackson,3.0,Central,137787,39.046565,-94.569381,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2011016323,,69,Manheim Park
2011037782,PHONE,Water Services,Water Services-Meter and Field Services-,Meter Leak or Problem,Water Leak,Investigations,Meter Leak,02/14/2011,07:35 AM,2,2011,RESOL,N,02/14/2011,2.0,2011.0,0.0,4018 PASEO,"4018 PASEO64110
(39.053436, -94.568007)",64110.0,Manheim Park,Jackson,3.0,Central,135657,39.053436,-94.568007,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2011037782,,69,Manheim Park
2011040298,PHONE,Public Works,Public Works-Solid Waste-,Illegal Dumping on Right of Way,Trash,Right of Way,All,02/15/2011,01:19 PM,2,2011,RESOL,N,02/16/2011,2.0,2011.0,1.0,4325 Forest Ave,"4325 Forest Ave64110
(39.047906, -94.570941)",64110.0,Manheim Park,Jackson,3.0,Central,137892,39.047906,-94.570941,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2011040298,,69,Manheim Park
2011010064,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer Deodorizing - Referral,Sewer,Cleaning,All,01/13/2011,02:44 PM,1,2011,RESOL,N,01/14/2011,1.0,2011.0,1.0,4216 Paseo,"4216 Paseo64110
(39.050186, -94.568214)",64110.0,Manheim Park,Jackson,3.0,Central,135819,39.050186,-94.568214,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2011010064,,69,Manheim Park
2011006608,PHONE,NHS,NHS-Solid Waste-Administration,Solid Waste Customer Service,Public Works,Administration,All,01/11/2011,08:40 AM,1,2011,RESOL,N,01/11/2011,1.0,2011.0,0.0,3921 Forest Ave,"3921 Forest Ave64110
(39.055133, -94.570557)",64110.0,Manheim Park,Jackson,3.0,Central,135616,39.05513300000001,-94.570557,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2011006608,,69,Manheim Park
2011010889,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,01/14/2011,11:40 AM,1,2011,RESOL,N,01/15/2011,1.0,2011.0,1.0,3910 Forest Ave,"3910 Forest Ave64110
(39.05556, -94.571207)",64110.0,Manheim Park,Jackson,3.0,Central,135559,39.05556,-94.571207,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2011010889,,69,Manheim Park
2011006738,PHONE,Public Works,Public Works-Street and Traffic-Snow,Snow or Ice on Street District 2,Snow & Ice,Street,District Two,01/11/2011,09:34 AM,1,2011,RESOL,N,01/12/2011,1.0,2011.0,1.0,1311 E 40th St,"1311 E 40th St64110
(39.054008, -94.56922)",64110.0,Manheim Park,Jackson,3.0,Central,135687,39.054008,-94.56922,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2011006738,,69,Manheim Park
2011031532,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,02/07/2011,09:51 AM,2,2011,RESOL,N,03/07/2011,3.0,2011.0,28.0,1201 E 42nd St,"1201 E 42nd St64110
(39.050442, -94.570987)",64110.0,Manheim Park,Jackson,3.0,Central,136024,39.050442,-94.570987,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2011031532,,69,Manheim Park
2011027310,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,02/02/2011,01:30 PM,2,2011,RESOL,N,03/04/2011,3.0,2011.0,30.0,3915 Manheim Rd,"3915 Manheim Rd64110
(39.055369, -94.568343)",64110.0,Manheim Park,Jackson,3.0,Central,135584,39.055369,-94.568343,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2011027310,,69,Manheim Park
