CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,nbh_id,nbh_name
2014057236,EMAIL,Public Works,Public Works-Street and Traffic-District 2,Street Maintenance General (South of River to 47th Street and East of Blue PKWY),Maintenance,Street,All,05/09/2014,03:33 PM,5,2014,RESOL,N,05/15/2014,5.0,2014.0,6.0,1617 OAK ST,"1617 OAK ST64108
(39.093704, -94.578509)",64108.0,Hospital Hill,Jackson,4.0,Central,122775,39.093704,-94.578509,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014057236,,6,Hospital Hill
2014056737,WEB,Public Works,Public Works-Capital Projects-Signs,Street Sign Damage,Street Sign,Damage,Sign,05/08/2014,07:59 PM,5,2014,RESOL,N,05/16/2014,5.0,2014.0,8.0,1527 OAK ST,"1527 OAK ST64108
(39.094525, -94.578465)",64108.0,Hospital Hill,Jackson,4.0,Central,122806,39.094525,-94.578465,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014056737,,6,Hospital Hill
2014048267,PHONE,NHS,NHS-Solid Waste-,Trash Recycling Missed by City,Trash,Recycle,City,04/21/2014,06:49 PM,4,2014,RESOL,Y,04/23/2014,4.0,2014.0,2.0,1517 LOCUST ST FS-8,"1517 LOCUST ST64108
(39.09505, -94.577296)",64108.0,Hospital Hill,Jackson,4.0,Central,122814,39.09505,-94.577296,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014048267,,6,Hospital Hill
2014058895,PHONE,NHS,NHS-Animal Health and Safety-,Animal At Large,Animal,Owned or Stray at Large,All,05/13/2014,05:52 PM,5,2014,RESOL,N,05/14/2014,5.0,2014.0,1.0,1011 E Truman Rd,"1011 E Truman Rd64108
(39.09504, -94.570892)",64108.0,Hospital Hill,Jackson,3.0,Central,122843,39.09504,-94.570892,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014058895,,6,Hospital Hill
2014060134,PHONE,NHS,NHS-Animal Health and Safety-,Animal Bite,Animal,Bite,*Select one,05/15/2014,05:08 PM,5,2014,RESOL,N,05/16/2014,5.0,2014.0,1.0,2301 Holmes St,"2301 Holmes St64108
(39.084213, -94.575254)",64108.0,Hospital Hill,Jackson,4.0,Central,125308,39.084213,-94.575254,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014060134,,6,Hospital Hill
2014050714,WEB,Public Works,Public Works-Street and Traffic-District 2,Pothole (River south to 47th Street and East of Blue PKWY),Pothole,Street,District Two,04/27/2014,06:36 AM,4,2014,RESOL,N,04/29/2014,4.0,2014.0,2.0,2121 Harrison St,"2121 Harrison St64108
(39.08649, -94.571433)",64108.0,Hospital Hill,Jackson,3.0,Central,124739,39.08649000000001,-94.571433,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014050714,,6,Hospital Hill
2014052614,WEB,Public Works,Public Works-Capital Projects-Signs,Traffic Sign Down or Missing - Emergency,Traffic Sign,Missing,Sign,04/30/2014,06:58 PM,4,2014,RESOL,Y,05/05/2014,5.0,2014.0,5.0,501 E Truman Rd,"501 E Truman Rd64108
(39.095323, -94.577281)",64108.0,Hospital Hill,Jackson,4.0,Central,122813,39.095323,-94.577281,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014052614,,6,Hospital Hill
2014060140,PHONE,Public Works,Public Works-Capital Projects-Signs,Traffic Sign Down or Missing - Emergency,Traffic Sign,Missing,Sign,05/15/2014,05:21 PM,5,2014,RESOL,Y,05/19/2014,5.0,2014.0,4.0,1533 Locust St,"1533 Locust St64108
(39.094525, -94.577324)",64108.0,Hospital Hill,Jackson,4.0,Central,122816,39.094525,-94.577324,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014060140,,6,Hospital Hill
2014048966,PHONE,Public Works,Public Works-Capital Projects-,Capital Projects Office,City Managers Office,Capital Projects Office,All,04/23/2014,07:42 AM,4,2014,RESOL,N,04/28/2014,4.0,2014.0,5.0,611 E 17TH ST,"611 E 17TH ST64108
(39.09296, -94.576072)",64108.0,Hospital Hill,Jackson,4.0,Central,122833,39.09296,-94.576072,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014048966,,6,Hospital Hill
2014059320,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,05/14/2014,02:03 PM,5,2014,RESOL,Y,06/22/2015,6.0,2015.0,404.0,1822 TROOST AVE,"1822 TROOST AVE64108
(39.090421, -94.570694)",64108.0,Hospital Hill,Jackson,3.0,Central,124576,39.090421,-94.570694,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014059320,,6,Hospital Hill
2014058958,PHONE,NHS,NHS-Animal Health and Safety-,Animal At Large,Animal,Owned or Stray at Large,All,05/14/2014,08:24 AM,5,2014,RESOL,Y,05/21/2014,5.0,2014.0,7.0,2121 Harrison St,"2121 Harrison St64108
(39.08649, -94.571433)",64108.0,Hospital Hill,Jackson,3.0,Central,124739,39.08649000000001,-94.571433,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014058958,,6,Hospital Hill
2014045852,EMAIL,Health,Health-Rat-,Rat Control Treatment,Health,Rat Control and Treatment,All,04/15/2014,05:52 PM,4,2014,RESOL,N,04/17/2014,4.0,2014.0,2.0,2400 Troost Ave,"2400 Troost Ave64108
(39.083166, -94.572049)",64108.0,Hospital Hill,Jackson,3.0,Central,125309,39.083166,-94.572049,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014045852,,6,Hospital Hill
2014049955,PHONE,Public Works,Public Works-Street and Traffic-District 2,Street Maintenance General (South of River to 47th Street and East of Blue PKWY),Maintenance,Street,All,04/24/2014,02:10 PM,4,2014,RESOL,N,04/24/2014,4.0,2014.0,0.0,819 E TRUMAN RD,"819 E TRUMAN RD64108
(39.095255, -94.572993)",64108.0,Hospital Hill,Jackson,4.0,Central,258862,39.095255,-94.572993,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014049955,,6,Hospital Hill
2014053986,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,05/05/2014,09:49 AM,5,2014,RESOL,N,05/07/2014,5.0,2014.0,2.0,2003 Oak St,"2003 Oak St64108
(39.088375, -94.578354)",64108.0,Hospital Hill,Jackson,4.0,Central,124673,39.088375,-94.578354,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014053986,,6,Hospital Hill
2014045168,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Trimming at Intersection,Trees,Intersection,All,04/14/2014,04:21 PM,4,2014,RESOL,N,04/15/2014,4.0,2014.0,1.0,1531 Holmes St,"1531 Holmes St64108
(39.094868, -94.574981)",64108.0,Hospital Hill,Jackson,4.0,Central,122832,39.094868,-94.574981,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014045168,,6,Hospital Hill
2014047995,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalk or Curb in Disrepair,Sidewalk,Disrepair,Curb or Sidewalk,04/21/2014,02:20 PM,4,2014,RESOL,Y,05/08/2014,5.0,2014.0,17.0,711 E 19TH ST,"711 E 19TH ST64108
(39.089543, -94.574997)",64108.0,Hospital Hill,Jackson,4.0,Central,124589,39.089543,-94.574997,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014047995,,6,Hospital Hill
2014052615,WEB,Public Works,Public Works-Capital Projects-Signs,Sign Missing or Damaged - Non-emergency,Street Sign,Missing,Sign,04/30/2014,07:00 PM,4,2014,RESOL,N,05/05/2014,5.0,2014.0,5.0,1531 Holmes St,"1531 Holmes St64108
(39.094868, -94.574981)",64108.0,Hospital Hill,Jackson,4.0,Central,122832,39.094868,-94.574981,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014052615,,6,Hospital Hill
2014057177,PHONE,Public Works,Public Works-Street and Traffic-District 2,Bridge Repair (All Districts),Bridge,Repair,Bridge,05/09/2014,02:26 PM,5,2014,RESOL,N,05/13/2014,5.0,2014.0,4.0,2003 Oak St,"2003 Oak St64108
(39.088375, -94.578354)",64108.0,Hospital Hill,Jackson,4.0,Central,124673,39.088375,-94.578354,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014057177,,6,Hospital Hill
2014067860,TWIR,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/02/2014,07:48 AM,6,2014,RESOL,Y,12/23/2014,12.0,2014.0,204.0,1837 Locust St,"1837 Locust St64108
(39.090507, -94.577525)",64108.0,Hospital Hill,Jackson,4.0,Central,124658,39.090507,-94.577525,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014067860,,6,Hospital Hill
2014068234,PHONE,Water Services,Water Services-Administration-,Water Services Administration,Water Services,Administration,All,06/02/2014,11:48 AM,6,2014,RESOL,N,06/02/2014,6.0,2014.0,0.0,723 E 18th St,"723 E 18th St64108
(39.091272, -94.574518)",64108.0,Hospital Hill,Jackson,4.0,Central,124583,39.091272,-94.574518,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014068234,,6,Hospital Hill
2014087054,PHONE,Public Works,Public Works-Capital Projects-Signs,Street Markings Painted,Markings,Street,Traffic,07/08/2014,08:53 AM,7,2014,RESOL,N,08/13/2014,8.0,2014.0,36.0,2401 Gillham Rd,"2401 Gillham Rd64108
(39.083735, -94.577334)",64108.0,Hospital Hill,Jackson,4.0,Central,125310,39.083735,-94.577334,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014087054,,6,Hospital Hill
2014069554,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Damage to City Tree from Storm Event,Trees,Storm Damage,*Select one,06/04/2014,07:35 AM,6,2014,RESOL,N,06/04/2014,6.0,2014.0,0.0,2401 Gillham Rd,"2401 Gillham Rd64108
(39.083735, -94.577334)",64108.0,Hospital Hill,Jackson,4.0,Central,125310,39.083735,-94.577334,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014069554,,6,Hospital Hill
2014084281,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Tree Trimming for City Tree,Trees,Trimming,*Select One,07/01/2014,01:27 PM,7,2014,RESOL,N,07/15/2014,7.0,2014.0,14.0,2437 HARRISON ST,"2437 HARRISON ST64108
(39.082449, -94.571643)",64108.0,Hospital Hill,Jackson,3.0,Central,125275,39.082449,-94.571643,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014084281,,6,Hospital Hill
2014077279,WEB,Health,Health-Noise Control-,Noise Complaints,Noise Control,All,All,06/17/2014,10:41 PM,6,2014,RESOL,N,06/20/2014,6.0,2014.0,3.0,417 E 18TH ST,"417 E 18TH ST64108
(39.091435, -94.578122)",64108.0,Hospital Hill,Jackson,4.0,Central,124639,39.091435,-94.578122,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014077279,,6,Hospital Hill
2014071363,PHONE,NHS,NHS-Animal Health and Safety-,Injury or Cruelty Involving an Animal,Animal,Injury or Cruelty involving an Animal,All,06/06/2014,01:23 PM,6,2014,RESOL,N,06/07/2014,6.0,2014.0,1.0,2301 Charlotte St,"2301 Charlotte St64108
(39.084467, -94.573972)",64108.0,Hospital Hill,Jackson,4.0,Central,125307,39.084467,-94.573972,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014071363,,6,Hospital Hill
2014083954,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Traffic Signal Out,Signal,Outage,Signal,07/01/2014,08:56 AM,7,2014,RESOL,N,07/02/2014,7.0,2014.0,1.0,1021 E Truman Rd,"1021 E Truman Rd64108
(39.095028, -94.570499)",64108.0,Hospital Hill,Jackson,3.0,Central,122844,39.095028000000006,-94.570499,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014083954,,6,Hospital Hill
2014070393,PHONE,NHS,NHS-Animal Health and Safety-,Animal At Large,Animal,Owned or Stray at Large,All,06/05/2014,09:47 AM,6,2014,RESOL,Y,06/10/2014,6.0,2014.0,5.0,2120 Harrison St,"2120 Harrison St64108
(39.086572, -94.572172)",64108.0,Hospital Hill,Jackson,3.0,Central,124722,39.086572,-94.572172,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014070393,,6,Hospital Hill
2014080878,EMAIL,Public Works,Public Works-Solid Waste-,Illegal Dumping on Right of Way,Trash,Right of Way,All,06/24/2014,03:37 PM,6,2014,RESOL,N,06/25/2014,6.0,2014.0,1.0,1704 LOCUST ST,"1704 LOCUST ST64108
(39.093048, -94.578056)",64108.0,Hospital Hill,Jackson,4.0,Central,122760,39.093048,-94.578056,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014080878,,6,Hospital Hill
2014074013,PHONE,NHS,NHS-Animal Health and Safety-,Animal At Large,Animal,Owned or Stray at Large,All,06/11/2014,05:53 PM,6,2014,RESOL,N,06/12/2014,6.0,2014.0,1.0,2201 Gillham Rd,"2201 Gillham Rd64108
(39.085825, -94.577443)",64108.0,Hospital Hill,Jackson,4.0,Central,124705,39.085825,-94.577443,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014074013,,6,Hospital Hill
2014085303,EMAIL,Health,Health-Noise Control-,Noise Complaints,Noise Control,All,All,07/02/2014,05:39 PM,7,2014,RESOL,N,07/07/2014,7.0,2014.0,5.0,2400 Troost Ave,"2400 Troost Ave64108
(39.083166, -94.572049)",64108.0,Hospital Hill,Jackson,3.0,Central,125309,39.083166,-94.572049,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014085303,,6,Hospital Hill
2014076230,PHONE,Public Works,Public Works-Capital Projects-Signs,Traffic Sign Down or Missing - Emergency,Traffic Sign,Missing,Sign,06/16/2014,03:53 PM,6,2014,RESOL,Y,07/03/2014,7.0,2014.0,17.0,914 E 25th St,"914 E 25th St64108
(39.081562, -94.572441)",64108.0,Hospital Hill,Jackson,3.0,Central,125295,39.081562,-94.572441,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014076230,,6,Hospital Hill
2014076358,PHONE,NHS,NHS-Animal Health and Safety-,Animal At Large,Animal,Owned or Stray at Large,All,06/16/2014,06:27 PM,6,2014,RESOL,Y,06/18/2014,6.0,2014.0,2.0,2121 Harrison St,"2121 Harrison St64108
(39.08649, -94.571433)",64108.0,Hospital Hill,Jackson,3.0,Central,124739,39.08649000000001,-94.571433,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014076358,,6,Hospital Hill
2014081372,PHONE,NHS,NHS-Animal Health and Safety-Admin,Animal Control Administration,Animal,Return Call to Citizen,All,06/25/2014,11:36 AM,6,2014,RESOL,Y,06/28/2014,6.0,2014.0,3.0,2300 Holmes St,"2300 Holmes St64108
(39.084843, -94.576144)",64108.0,Hospital Hill,Jackson,4.0,Central,260772,39.084843,-94.576144,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014081372,,6,Hospital Hill
2014071280,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Traffic Signal Malfunction,Signal,Malfunction,Signal,06/06/2014,11:46 AM,6,2014,RESOL,Y,06/10/2014,6.0,2014.0,4.0,2301 Holmes St,"2301 Holmes St64108
(39.084213, -94.575254)",64108.0,Hospital Hill,Jackson,4.0,Central,125308,39.084213,-94.575254,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014071280,,6,Hospital Hill
2014084285,WEB,Public Works,Public Works-Capital Projects-Signs,Sign Missing or Damaged - Non-emergency,Street Sign,Missing,Sign,07/01/2014,01:28 PM,7,2014,RESOL,N,07/15/2014,7.0,2014.0,14.0,2448 TROOST AVE,"2448 TROOST AVE64108
(39.081804, -94.571421)",64108.0,Hospital Hill,Jackson,3.0,Central,125269,39.081804,-94.571421,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014084285,,6,Hospital Hill
2014084428,WEB,Public Works,Public Works-Capital Projects-Signs,Sign Missing or Damaged - Non-emergency,Street Sign,Missing,Sign,07/01/2014,03:03 PM,7,2014,RESOL,N,07/15/2014,7.0,2014.0,14.0,2125 Campbell St,"2125 Campbell St64108
(39.086917, -94.572768)",64108.0,Hospital Hill,Jackson,3.0,Central,124721,39.086917,-94.572768,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014084428,,6,Hospital Hill
2014071043,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Traffic Signal Malfunction,Signal,Malfunction,Signal,06/06/2014,08:24 AM,6,2014,RESOL,N,06/09/2014,6.0,2014.0,3.0,425 E Truman Rd,"425 E Truman Rd64108
(39.095402, -94.577933)",64108.0,Hospital Hill,Jackson,4.0,Central,122807,39.095402,-94.577933,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014071043,,6,Hospital Hill
2014074143,PHONE,NHS,NHS-Animal Health and Safety-,Animal At Large,Animal,Owned or Stray at Large,All,06/12/2014,09:14 AM,6,2014,RESOL,N,06/13/2014,6.0,2014.0,1.0,2400 Troost Ave,"2400 Troost Ave64108
(39.083166, -94.572049)",64108.0,Hospital Hill,Jackson,3.0,Central,125309,39.083166,-94.572049,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014074143,,6,Hospital Hill
2014072707,PHONE,NHS,NHS-Animal Health and Safety-,Animal At Large,Animal,Owned or Stray at Large,All,06/10/2014,09:31 AM,6,2014,RESOL,N,06/11/2014,6.0,2014.0,1.0,2120 Harrison St,"2120 Harrison St64108
(39.086572, -94.572172)",64108.0,Hospital Hill,Jackson,3.0,Central,124722,39.086572,-94.572172,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014072707,,6,Hospital Hill
2014084424,WEB,Public Works,Public Works-Capital Projects-Signs,Sign Missing or Damaged - Non-emergency,Street Sign,Missing,Sign,07/01/2014,03:02 PM,7,2014,RESOL,N,07/16/2014,7.0,2014.0,15.0,2101 Charlotte St,"2101 Charlotte St64108
(39.086884, -94.574156)",64108.0,Hospital Hill,Jackson,4.0,Central,260912,39.08688400000001,-94.574156,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014084424,,6,Hospital Hill
2014084265,WEB,Public Works,Public Works-Capital Projects-Signs,Sign Missing or Damaged - Non-emergency,Street Sign,Missing,Sign,07/01/2014,01:15 PM,7,2014,RESOL,N,07/10/2014,7.0,2014.0,9.0,2434 HARRISON ST,"2434 HARRISON ST64108
(39.082474, -94.572306)",64108.0,Hospital Hill,Jackson,3.0,Central,125301,39.082474,-94.572306,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014084265,,6,Hospital Hill
2014078210,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/19/2014,09:40 AM,6,2014,RESOL,Y,10/23/2014,10.0,2014.0,126.0,707 E 16th St,"707 E 16th St64108
(39.09371, -94.5748)",64108.0,Hospital Hill,Jackson,4.0,Central,122795,39.09371,-94.5748,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014078210,,6,Hospital Hill
2014074660,PHONE,Public Works,Public Works-Capital Projects-Signs,Traffic Sign Down or Missing - Emergency,Traffic Sign,Missing,Sign,06/12/2014,06:10 PM,6,2014,RESOL,Y,06/16/2014,6.0,2014.0,4.0,2104 Charlotte St,"2104 Charlotte St64108
(39.086983, -94.574883)",64108.0,Hospital Hill,Jackson,4.0,Central,124717,39.086983,-94.574883,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014074660,,6,Hospital Hill
2014103495,PHONE,NHS,NHS-Animal Health and Safety-,Injury or Cruelty Involving an Animal,Animal,Injury or Cruelty involving an Animal,All,08/11/2014,09:20 AM,8,2014,RESOL,Y,08/13/2014,8.0,2014.0,2.0,1534 Campbell St,"1534 Campbell St64108
(39.09433, -94.573118)",64108.0,Hospital Hill,Jackson,4.0,Central,122868,39.09433,-94.573118,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014103495,,6,Hospital Hill
2014096742,TWIR,Public Works,Public Works-Capital Projects-Signs,Sign Missing or Damaged - Non-emergency,Street Sign,Missing,Sign,07/28/2014,07:28 AM,7,2014,RESOL,Y,10/07/2014,10.0,2014.0,71.0,650 E 25th St,"650 E 25th St64108
(39.082035, -94.577051)",64108.0,Hospital Hill,Jackson,4.0,Central,125312,39.082035,-94.577051,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014096742,,6,Hospital Hill
2014095301,PHONE,Water Services,Water Services-Meter and Field Services-,Water Leak or Pressure Problem,Water Leak,Investigations,Street Leak,07/23/2014,02:19 PM,7,2014,RESOL,N,07/23/2014,7.0,2014.0,0.0,2201 Gillham Rd,"2201 Gillham Rd64108
(39.085825, -94.577443)",64108.0,Hospital Hill,Jackson,4.0,Central,124705,39.085825,-94.577443,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014095301,,6,Hospital Hill
2014095715,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,07/24/2014,10:54 AM,7,2014,RESOL,Y,11/05/2014,11.0,2014.0,104.0,2101 Charlotte St,"2101 Charlotte St64108
(39.086884, -94.574156)",64108.0,Hospital Hill,Jackson,4.0,Central,260912,39.08688400000001,-94.574156,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014095715,,6,Hospital Hill
2014106546,PHONE,NHS,NHS-Animal Health and Safety-,Animal At Large,Animal,Owned or Stray at Large,All,08/15/2014,06:31 PM,8,2014,RESOL,Y,08/19/2014,8.0,2014.0,4.0,2121 Harrison St,"2121 Harrison St64108
(39.08649, -94.571433)",64108.0,Hospital Hill,Jackson,3.0,Central,124739,39.08649000000001,-94.571433,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014106546,,6,Hospital Hill
2014091609,PHONE,Health,Health-Healthy Homes-Bedbugs,Bedbugs Problem,Animal,Insect Problem,Bedbugs,07/15/2014,05:21 PM,7,2014,RESOL,Y,07/21/2014,7.0,2014.0,6.0,1514 Campbell St,"1514 Campbell St64108
(39.094785, -94.573162)",64108.0,Hospital Hill,Jackson,4.0,Central,122869,39.094785,-94.573162,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014091609,,6,Hospital Hill
2014101908,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer Investigation Referral,Sewer,Investigation,Referral,08/07/2014,12:01 AM,8,2014,RESOL,N,08/08/2014,8.0,2014.0,1.0,1024 E TRUMAN RD,"1024 E TRUMAN RD64106
(39.095735, -94.570459)",64106.0,Hospital Hill,Jackson,3.0,Central,12894,39.095735,-94.570459,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014101908,,6,Hospital Hill
2014090747,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,"Traffic Signal Pole Damage, Rust, Vandalism",Signal,Damage,Signal,07/14/2014,03:27 PM,7,2014,RESOL,N,07/15/2014,7.0,2014.0,1.0,619 E 19th St,"619 E 19th St64108
(39.089575, -94.575891)",64108.0,Hospital Hill,Jackson,4.0,Central,124671,39.089575,-94.575891,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014090747,,6,Hospital Hill
2014099427,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer Deodorizing - Referral,Sewer,Cleaning,All,08/01/2014,08:50 AM,8,2014,RESOL,N,08/11/2014,8.0,2014.0,10.0,2301 Holmes St,"2301 Holmes St64108
(39.084213, -94.575254)",64108.0,Hospital Hill,Jackson,4.0,Central,125308,39.084213,-94.575254,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014099427,,6,Hospital Hill
2014089341,PHONE,Public Works,Public Works-Street and Traffic-District 2,Pothole (River south to 47th Street and East of Blue PKWY),Pothole,Street,District Two,07/10/2014,05:17 PM,7,2014,RESOL,N,07/15/2014,7.0,2014.0,5.0,1021 E Truman Rd,"1021 E Truman Rd64108
(39.095028, -94.570499)",64108.0,Hospital Hill,Jackson,3.0,Central,122844,39.095028000000006,-94.570499,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014089341,,6,Hospital Hill
2014092168,PHONE,Health,Health-Noise Control-,Noise Complaints,Noise Control,All,All,07/16/2014,03:03 PM,7,2014,RESOL,N,07/18/2014,7.0,2014.0,2.0,417 E 18TH ST,"417 E 18TH ST64108
(39.091435, -94.578122)",64108.0,Hospital Hill,Jackson,4.0,Central,124639,39.091435,-94.578122,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014092168,,6,Hospital Hill
2014099458,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,08/01/2014,09:22 AM,8,2014,RESOL,Y,12/09/2014,12.0,2014.0,130.0,1514 Campbell St,"1514 Campbell St64108
(39.094785, -94.573162)",64108.0,Hospital Hill,Jackson,4.0,Central,122869,39.094785,-94.573162,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014099458,,6,Hospital Hill
2014106913,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,08/18/2014,10:46 AM,8,2014,RESOL,Y,11/25/2014,11.0,2014.0,99.0,2025 Holmes St,"2025 Holmes St64108
(39.08795, -94.575318)",64108.0,Hospital Hill,Jackson,4.0,Central,124708,39.08795,-94.575318,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014106913,,6,Hospital Hill
2014106067,PHONE,Public Works,Public Works-Solid Waste-,Dead Animal Pick-up,Trash,Animal,Dead,08/15/2014,08:25 AM,8,2014,RESOL,N,08/18/2014,8.0,2014.0,3.0,1024 E TRUMAN RD,"1024 E TRUMAN RD64106
(39.095735, -94.570459)",64106.0,Hospital Hill,Jackson,3.0,Central,12894,39.095735,-94.570459,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014106067,,6,Hospital Hill
2014107594,PHONE,NHS,NHS-Animal Health and Safety-,Wildlife,Animal,Wildlife,All,08/19/2014,10:39 AM,8,2014,RESOL,N,08/20/2014,8.0,2014.0,1.0,2401 Gillham Rd,"2401 Gillham Rd64108
(39.083735, -94.577334)",64108.0,Hospital Hill,Jackson,4.0,Central,125310,39.083735,-94.577334,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014107594,,6,Hospital Hill
