CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,nbh_id,nbh_name
2014074596,PHONE,Water Services,Water Services-Meter and Field Services-,Meter Leak or Problem,Water Leak,Investigations,Meter Leak,06/12/2014,04:38 PM,6,2014,RESOL,N,06/13/2014,6.0,2014.0,1.0,3031 PASEO,"3031 PASEO64109
(39.071054, -94.566322)",64109.0,Mount Hope,Jackson,3.0,Central,27486,39.071054,-94.566322,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014074596,,51,Mount Hope
2014077012,PHONE,Parks and Rec,Parks and Rec-Central Region-,Park Maintenance Central Region,Park,Maintenance,Central Region,06/17/2014,02:14 PM,6,2014,RESOL,N,06/17/2014,6.0,2014.0,0.0,3036 Paseo,"3036 Paseo64109
(39.075935, -94.565058)",64109.0,Mount Hope,Jackson,3.0,Central,27155,39.075935,-94.565058,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014077012,,51,Mount Hope
2014077689,PHONE,NHS,NHS-Neighborhood Preservation-Abatement,Issues on City Maintained Property,Weeds,Land Trust,All,06/18/2014,12:35 PM,6,2014,RESOL,N,06/19/2014,6.0,2014.0,1.0,2953 Flora Ave,"2953 Flora Ave64109
(39.07228, -94.565141)",64109.0,Mount Hope,Jackson,3.0,Central,27424,39.07228,-94.565141,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014077689,,51,Mount Hope
2014068134,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/02/2014,10:55 AM,6,2014,RESOL,Y,04/23/2015,4.0,2015.0,325.0,2926 Woodland Ave,"2926 Woodland Ave64109
(39.072587, -94.562306)",64109.0,Mount Hope,Jackson,3.0,Central,27546,39.072587,-94.562306,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014068134,,51,Mount Hope
2014067517,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,05/30/2014,02:57 PM,5,2014,RESOL,N,06/02/2014,6.0,2014.0,3.0,2806 HIGHLAND AVE,"2806 HIGHLAND AVE64109
(39.075363, -94.563247)",64109.0,Mount Hope,Jackson,3.0,Central,27070,39.075363,-94.563247,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014067517,,51,Mount Hope
2014084090,PHONE,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,Property Violations,Board Up,All,07/01/2014,10:50 AM,7,2014,RESOL,N,07/01/2014,7.0,2014.0,0.0,2900 Flora Ave,"2900 Flora Ave64109
(39.073787, -94.565714)",64109.0,Mount Hope,Jackson,3.0,Central,27438,39.073787,-94.565714,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014084090,,51,Mount Hope
2014073305,PHONE,NHS,NHS-Dangerous Buildings-,Prop/Build/Construct-Dangerous Building-On list,Property / Buildings / Construction,Dangerous Building,Standard,06/10/2014,05:39 PM,6,2014,RESOL,Y,08/22/2018,8.0,2018.0,1534.0,2919 PASEO,"2919 PASEO64109
(39.0732, -94.566247)",64109.0,Mount Hope,Jackson,3.0,Central,27463,39.0732,-94.566247,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014073305,,51,Mount Hope
2014067500,WEB,NHS,NHS-Animal Health and Safety-,Wildlife,Animal,Wildlife,All,05/30/2014,02:46 PM,5,2014,RESOL,Y,06/06/2014,6.0,2014.0,7.0,3036 Paseo,"3036 Paseo64109
(39.075935, -94.565058)",64109.0,Mount Hope,Jackson,3.0,Central,27155,39.075935,-94.565058,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014067500,,51,Mount Hope
2014067290,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,SLG0 Streetlight Out - Single Light Out,Street Light,Outage,Single,05/30/2014,10:49 AM,5,2014,RESOL,N,05/31/2014,5.0,2014.0,1.0,1623 E 29th St,"1623 E 29th St64109
(39.073717, -94.563401)",64109.0,Mount Hope,Jackson,3.0,Central,27515,39.073717,-94.563401,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014067290,,51,Mount Hope
2014080010,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/23/2014,02:31 PM,6,2014,RESOL,Y,01/26/2016,1.0,2016.0,582.0,2929 Wayne Ave,"2929 Wayne Ave64109
(39.072739, -94.563945)",64109.0,Mount Hope,Jackson,3.0,Central,27528,39.072739,-94.563945,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014080010,,51,Mount Hope
2014080797,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/24/2014,02:35 PM,6,2014,RESOL,N,06/25/2014,6.0,2014.0,1.0,3024 Wayne Ave,"3024 Wayne Ave64109
(39.071158, -94.564682)",64109.0,Mount Hope,Jackson,3.0,Central,27497,39.071158,-94.564682,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014080797,,51,Mount Hope
2014081064,WEB,Public Works,Public Works-Solid Waste-,Illegal Dumping on Right of Way,Trash,Right of Way,All,06/25/2014,06:03 AM,6,2014,RESOL,N,06/27/2014,6.0,2014.0,2.0,2723 VINE ST,"2723 VINE ST64109
(39.076642, -94.563752)",64109.0,Mount Hope,Jackson,3.0,Central,27087,39.076642,-94.563752,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014081064,,51,Mount Hope
2014070327,PHONE,NHS,NHS-Animal Health and Safety-,Stray Animal Confined,Animal,Stray Confined,Confined,06/05/2014,08:25 AM,6,2014,RESOL,N,06/05/2014,6.0,2014.0,0.0,3017 HIGHLAND AVE,"3017 HIGHLAND AVE64109
(39.07142, -94.562864)",64109.0,Mount Hope,Jackson,3.0,Central,27385,39.07142,-94.562864,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014070327,,51,Mount Hope
2014071947,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,06/09/2014,09:24 AM,6,2014,RESOL,N,06/11/2014,6.0,2014.0,2.0,3027 Highland Ave,"3027 Highland Ave64109
(39.071025, -94.562882)",64109.0,Mount Hope,Jackson,3.0,Central,27389,39.071025,-94.562882,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014071947,,51,Mount Hope
2014076064,PHONE,NHS,NHS-Animal Health and Safety-,Wildlife,Animal,Wildlife,All,06/16/2014,02:01 PM,6,2014,RESOL,N,06/17/2014,6.0,2014.0,1.0,3035 PASEO,"3035 PASEO64109
(39.071054, -94.566322)",64109.0,Mount Hope,Jackson,3.0,Central,27486,39.071054,-94.566322,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014076064,,51,Mount Hope
2014074504,PHONE,Water Services,Water Services-Line Maintenance-Pipeline,Pipeline Repair or Restoration Concerns,Water Leak,Pipeline Repair,*SELECT ONE,06/12/2014,02:54 PM,6,2014,RESOL,N,06/16/2014,6.0,2014.0,4.0,2929 Paseo,"2929 Paseo64109
(39.072876, -94.56626)",64109.0,Mount Hope,Jackson,3.0,Central,27460,39.072876,-94.56626,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014074504,,51,Mount Hope
2014093367,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,07/18/2014,03:21 PM,7,2014,RESOL,Y,12/15/2014,12.0,2014.0,150.0,3005 PASEO,"3005 PASEO64109
(39.071869, -94.566289)",64109.0,Mount Hope,Jackson,3.0,Central,27488,39.071869,-94.566289,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014093367,,51,Mount Hope
2014099063,WEB,Public Works,Public Works-Street and Traffic-District 2,Alley Cleaning (South of River to 47th Street and East of Blue PKWY),Cleaning,Alley,District Two,07/31/2014,11:49 AM,7,2014,RESOL,N,08/04/2014,8.0,2014.0,4.0,2721 VINE ST,"2721 VINE ST64109
(39.076709, -94.563748)",64109.0,Mount Hope,Jackson,3.0,Central,27086,39.076709,-94.563748,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014099063,,51,Mount Hope
2014100628,PHONE,NHS,NHS-Animal Health and Safety-,Animal Investigation,Animal,Investigation,All,08/04/2014,05:57 PM,8,2014,RESOL,N,08/05/2014,8.0,2014.0,1.0,2817 Highland Ave,"2817 Highland Ave64109
(39.075037, -94.562693)",64109.0,Mount Hope,Jackson,3.0,Central,27080,39.075037,-94.562693,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014100628,,51,Mount Hope
2014108442,PHONE,NHS,NHS-Neighborhood Preservation-Abatement,Issues on City Maintained Property,Weeds,Land Trust,All,08/20/2014,02:38 PM,8,2014,RESOL,Y,01/30/2015,1.0,2015.0,163.0,2955 Flora Ave,"2955 Flora Ave64109
(39.072211, -94.565144)",64109.0,Mount Hope,Jackson,3.0,Central,27423,39.072211,-94.565144,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014108442,,51,Mount Hope
2014089430,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,07/11/2014,08:21 AM,7,2014,RESOL,Y,02/01/2016,2.0,2016.0,570.0,2735 Vine St,"2735 Vine St64109
(39.076231, -94.563774)",64109.0,Mount Hope,Jackson,3.0,Central,27093,39.076231,-94.563774,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014089430,,51,Mount Hope
2014096291,WEB,Public Works,Public Works-Solid Waste-,Illegal Dumping on Right of Way,Trash,Right of Way,All,07/25/2014,11:02 AM,7,2014,RESOL,N,07/28/2014,7.0,2014.0,3.0,2745 Vine St,"2745 Vine St64109
(39.075922, -94.563791)",64109.0,Mount Hope,Jackson,3.0,Central,27096,39.075922,-94.563791,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014096291,,51,Mount Hope
2014106347,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Traffic Engineering and Traffic Studies,Traffic Study,Traffic Study,Traffic,08/15/2014,02:11 PM,8,2014,RESOL,N,08/18/2014,8.0,2014.0,3.0,2924 Woodland Ave,"2924 Woodland Ave64109
(39.072656, -94.562303)",64109.0,Mount Hope,Jackson,3.0,Central,27545,39.072656,-94.562303,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014106347,,51,Mount Hope
2014103014,PHONE,Parks and Rec,Parks and Rec-Central Region-,Park Maintenance Central Region,Park,Maintenance,Central Region,08/08/2014,01:24 PM,8,2014,RESOL,N,08/14/2014,8.0,2014.0,6.0,3036 Paseo,"3036 Paseo64109
(39.075935, -94.565058)",64109.0,Mount Hope,Jackson,3.0,Central,27155,39.075935,-94.565058,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014103014,,51,Mount Hope
2014105537,PHONE,NHS,NHS-Neighborhood Preservation-Abatement,Issues on City Maintained Property,Weeds,Land Trust,All,08/14/2014,09:18 AM,8,2014,RESOL,Y,01/30/2015,1.0,2015.0,169.0,3018 Highland Ave,"3018 Highland Ave64109
(39.0713, -94.563525)",64109.0,Mount Hope,Jackson,3.0,Central,27366,39.0713,-94.563525,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014105537,,51,Mount Hope
2014091770,PHONE,NHS,NHS-Neighborhood Preservation-Abatement,Issues on City Maintained Property,Weeds,Land Trust,All,07/16/2014,09:25 AM,7,2014,RESOL,Y,01/30/2015,1.0,2015.0,198.0,2841 Highland Ave,"2841 Highland Ave64109
(39.074406, -94.56271)",64109.0,Mount Hope,Jackson,3.0,Central,26705,39.074406,-94.56271,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014091770,,51,Mount Hope
2014107631,PHONE,Water Services,Water Services-Administration-,Water Services Administration,Water Services,Administration,All,08/19/2014,11:02 AM,8,2014,RESOL,N,08/20/2014,8.0,2014.0,1.0,2841 Highland Ave,"2841 Highland Ave64109
(39.074406, -94.56271)",64109.0,Mount Hope,Jackson,3.0,Central,26705,39.074406,-94.56271,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014107631,,51,Mount Hope
2014091390,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,07/15/2014,02:09 PM,7,2014,RESOL,N,07/15/2014,7.0,2014.0,0.0,2955 Flora Ave,"2955 Flora Ave64109
(39.072211, -94.565144)",64109.0,Mount Hope,Jackson,3.0,Central,27423,39.072211,-94.565144,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014091390,,51,Mount Hope
2014107655,PHONE,Public Works,Public Works-Solid Waste-,Illegal Dumping on Right of Way,Trash,Right of Way,All,08/19/2014,11:25 AM,8,2014,RESOL,N,08/21/2014,8.0,2014.0,2.0,2747 VINE ST,"2747 VINE ST64109
(39.075802, -94.563797)",64109.0,Mount Hope,Jackson,3.0,Central,27097,39.075802,-94.563797,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014107655,,51,Mount Hope
2014091359,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,07/15/2014,01:52 PM,7,2014,RESOL,N,07/15/2014,7.0,2014.0,0.0,2953 Flora Ave,"2953 Flora Ave64109
(39.07228, -94.565141)",64109.0,Mount Hope,Jackson,3.0,Central,27424,39.07228,-94.565141,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014091359,,51,Mount Hope
2014103324,WEB,Parks and Rec,Parks and Rec-Central Region-,Park Maintenance Central Region,Park,Maintenance,Central Region,08/10/2014,10:18 AM,8,2014,RESOL,N,08/14/2014,8.0,2014.0,4.0,2717 VINE ST,"2717 VINE ST64109
(39.076854, -94.563742)",64109.0,Mount Hope,Jackson,3.0,Central,27084,39.076854,-94.563742,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014103324,,51,Mount Hope
2014106252,PHONE,Public Works,Public Works-Solid Waste-,Illegal Dumping on Right of Way,Trash,Right of Way,All,08/15/2014,12:13 PM,8,2014,RESOL,N,08/18/2014,8.0,2014.0,3.0,2801 Vine St,"2801 Vine St64109
(39.075543, -94.563894)",64109.0,Mount Hope,Jackson,3.0,Central,27061,39.075543,-94.563894,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014106252,,51,Mount Hope
2014091744,PHONE,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,Property Violations,Board Up,All,07/16/2014,08:57 AM,7,2014,RESOL,N,07/16/2014,7.0,2014.0,0.0,2904 Flora Ave,"2904 Flora Ave64109
(39.073658, -94.56572)",64109.0,Mount Hope,Jackson,3.0,Central,27439,39.073658,-94.56572,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014091744,,51,Mount Hope
2014105188,PHONE,Public Works,Public Works-Street and Traffic-District 2,Pothole (River south to 47th Street and East of Blue PKWY),Pothole,Street,District Two,08/13/2014,01:57 PM,8,2014,RESOL,N,08/15/2014,8.0,2014.0,2.0,2907 Paseo,"2907 Paseo64109
(39.073689, -94.566227)",64109.0,Mount Hope,Jackson,3.0,Central,27468,39.073689,-94.566227,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014105188,,51,Mount Hope
2014107912,PHONE,Public Works,Public Works-Street and Traffic-District 2,Pothole (River south to 47th Street and East of Blue PKWY),Pothole,Street,District Two,08/19/2014,03:33 PM,8,2014,RESOL,N,08/20/2014,8.0,2014.0,1.0,2907 Paseo,"2907 Paseo64109
(39.073689, -94.566227)",64109.0,Mount Hope,Jackson,3.0,Central,27468,39.073689,-94.566227,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014107912,,51,Mount Hope
2014126001,PHONE,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,Property Violations,Board Up,All,09/30/2014,07:17 AM,9,2014,RESOL,N,09/30/2014,9.0,2014.0,0.0,3024 Wayne Ave,"3024 Wayne Ave64109
(39.071158, -94.564682)",64109.0,Mount Hope,Jackson,3.0,Central,27497,39.071158,-94.564682,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014126001,,51,Mount Hope
2014119883,PHONE,NHS,NHS-Neighborhood Preservation-Administration,Neighborhood Preservation Administration,Neighborhood Preservation,Administration,Comment or Question,09/15/2014,04:19 PM,9,2014,RESOL,N,09/16/2014,9.0,2014.0,1.0,2953 Flora Ave,"2953 Flora Ave64109
(39.07228, -94.565141)",64109.0,Mount Hope,Jackson,3.0,Central,27424,39.07228,-94.565141,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014119883,,51,Mount Hope
2014109145,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,08/21/2014,03:55 PM,8,2014,RESOL,N,08/21/2014,8.0,2014.0,0.0,3018 Highland Ave,"3018 Highland Ave64109
(39.0713, -94.563525)",64109.0,Mount Hope,Jackson,3.0,Central,27366,39.0713,-94.563525,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014109145,,51,Mount Hope
2014112040,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,08/28/2014,10:40 AM,8,2014,RESOL,Y,12/16/2016,12.0,2016.0,841.0,2922 Woodland Ave,"2922 Woodland Ave64109
(39.072732, -94.562299)",64109.0,Mount Hope,Jackson,3.0,Central,27544,39.072732,-94.562299,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014112040,,51,Mount Hope
2014123089,PHONE,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,Property Violations,Board Up,All,09/23/2014,11:01 AM,9,2014,RESOL,N,09/25/2014,9.0,2014.0,2.0,3046 Highland Ave,"3046 Highland Ave64109
(39.070557, -94.56379)",64109.0,Mount Hope,Jackson,3.0,Central,249999,39.070557,-94.56379,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014123089,,51,Mount Hope
2014112035,PHONE,NHS,NHS-Neighborhood Preservation-Abatement,Issues on City Maintained Property,Weeds,Land Trust,All,08/28/2014,10:37 AM,8,2014,RESOL,Y,01/30/2015,1.0,2015.0,155.0,2920 Woodland Ave,"2920 Woodland Ave64109
(39.072817, -94.562311)",64109.0,Mount Hope,Jackson,3.0,Central,27543,39.072817,-94.562311,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014112035,,51,Mount Hope
2014120618,PHONE,Public Works,Public Works-Solid Waste-,Illegal Dumping on Right of Way,Trash,Right of Way,All,09/17/2014,09:06 AM,9,2014,RESOL,N,09/19/2014,9.0,2014.0,2.0,2841 Highland Ave,"2841 Highland Ave64109
(39.074406, -94.56271)",64109.0,Mount Hope,Jackson,3.0,Central,26705,39.074406,-94.56271,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014120618,,51,Mount Hope
2014119898,PHONE,Public Works,Public Works-Solid Waste-,Illegal Dumping on Right of Way,Trash,Right of Way,All,09/15/2014,04:38 PM,9,2014,RESOL,N,09/17/2014,9.0,2014.0,2.0,2747 VINE ST,"2747 VINE ST64109
(39.075802, -94.563797)",64109.0,Mount Hope,Jackson,3.0,Central,27097,39.075802,-94.563797,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014119898,,51,Mount Hope
2014111102,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,08/26/2014,03:11 PM,8,2014,RESOL,N,08/29/2014,8.0,2014.0,3.0,3005 HIGHLAND AVE,"3005 HIGHLAND AVE64109
(39.071552, -94.562857)",64109.0,Mount Hope,Jackson,3.0,Central,27384,39.071552,-94.562857,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014111102,,51,Mount Hope
2014118993,WALK,NHS,NHS-Neighborhood Preservation-Abatement,Issues on City Maintained Property,Weeds,Land Trust,All,09/12/2014,02:07 PM,9,2014,RESOL,Y,01/30/2015,1.0,2015.0,140.0,3027 Highland Ave,"3027 Highland Ave64109
(39.071025, -94.562882)",64109.0,Mount Hope,Jackson,3.0,Central,27389,39.071025,-94.562882,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014118993,,51,Mount Hope
2014126114,PHONE,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,Property Violations,Board Up,All,09/30/2014,09:21 AM,9,2014,RESOL,N,10/03/2014,10.0,2014.0,3.0,2919 PASEO,"2919 PASEO64109
(39.0732, -94.566247)",64109.0,Mount Hope,Jackson,3.0,Central,27463,39.0732,-94.566247,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014126114,,51,Mount Hope
2014121930,PHONE,Health,Health-Air Quality-,Outdoor Air Quality,Air Quality,Pollutants,Outdoor,09/19/2014,12:21 PM,9,2014,RESOL,N,09/26/2014,9.0,2014.0,7.0,3036 Paseo,"3036 Paseo64109
(39.075935, -94.565058)",64109.0,Mount Hope,Jackson,3.0,Central,27155,39.075935,-94.565058,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014121930,,51,Mount Hope
2014124895,PHONE,Water Services,Water Services-Meter and Field Services-,Meter Leak or Problem,Water Leak,Investigations,Meter Leak,09/26/2014,11:30 AM,9,2014,RESOL,N,09/29/2014,9.0,2014.0,3.0,1500 E 29th St,"1500 E 29th St64109
(39.074293, -94.564826)",64109.0,Mount Hope,Jackson,3.0,Central,27157,39.074293,-94.564826,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014124895,,51,Mount Hope
2014114795,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,Trash,City,Missed,09/04/2014,09:57 AM,9,2014,RESOL,N,09/05/2014,9.0,2014.0,1.0,3018 Wayne Ave,"3018 Wayne Ave64109
(39.071346, -94.564674)",64109.0,Mount Hope,Jackson,3.0,Central,27495,39.07134600000001,-94.564674,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014114795,,51,Mount Hope
2014126003,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property Violations,Private Property,All,09/30/2014,07:21 AM,9,2014,RESOL,Y,01/30/2015,1.0,2015.0,122.0,3035 WAYNE AVE,"3035 WAYNE AVE64109
(39.070862, -94.564018)",64109.0,Mount Hope,Jackson,3.0,Central,27359,39.070862,-94.564018,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014126003,,51,Mount Hope
2014126538,PHONE,Public Works,Public Works-Solid Waste-,Illegal Dumping on Right of Way,Trash,Right of Way,All,09/30/2014,03:13 PM,9,2014,RESOL,N,10/01/2014,10.0,2014.0,1.0,2933 Paseo,"2933 Paseo64109
(39.072779, -94.566264)",64109.0,Mount Hope,Jackson,3.0,Central,27459,39.072779,-94.566264,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014126538,,51,Mount Hope
2014120374,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer Water in Basement - Referral,Sewer,Investigation,Basement,09/16/2014,02:08 PM,9,2014,RESOL,N,09/17/2014,9.0,2014.0,1.0,2922 Woodland Ave,"2922 Woodland Ave64109
(39.072732, -94.562299)",64109.0,Mount Hope,Jackson,3.0,Central,27544,39.072732,-94.562299,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014120374,,51,Mount Hope
2014121822,PHONE,Public Works,Public Works-Street and Traffic-District 2,Alley Cleaning (South of River to 47th Street and East of Blue PKWY),Cleaning,Alley,District Two,09/19/2014,10:19 AM,9,2014,RESOL,N,09/22/2014,9.0,2014.0,3.0,2937 PASEO,"2937 PASEO64109
(39.072614, -94.566271)",64109.0,Mount Hope,Jackson,3.0,Central,27457,39.072614,-94.566271,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014121822,,51,Mount Hope
2014126257,PHONE,Water Services,Water Services-Line Maintenance-Stormwater,Catch Basins and Storm Water Concerns,Storm Water,Catch Basin,All,09/30/2014,11:20 AM,9,2014,RESOL,N,09/30/2014,9.0,2014.0,0.0,2905 Highland Ave,"2905 Highland Ave64109
(39.07357, -94.562969)",64109.0,Mount Hope,Jackson,3.0,Central,27537,39.07357,-94.562969,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014126257,,51,Mount Hope
2014115554,PHONE,NHS,NHS-Animal Health and Safety-,Animal At Large,Animal,Owned or Stray at Large,All,09/05/2014,10:28 AM,9,2014,RESOL,N,09/06/2014,9.0,2014.0,1.0,2841 Highland Ave,"2841 Highland Ave64109
(39.074406, -94.56271)",64109.0,Mount Hope,Jackson,3.0,Central,26705,39.074406,-94.56271,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014115554,,51,Mount Hope
2014126002,PHONE,NHS,NHS-Neighborhood Preservation-Open Entry,Vacant Structure Open to Entry,Property Violations,Board Up,All,09/30/2014,07:18 AM,9,2014,RESOL,N,09/30/2014,9.0,2014.0,0.0,3022 WAYNE AVE,"3022 WAYNE AVE64109
(39.071251, -94.564678)",64109.0,Mount Hope,Jackson,3.0,Central,27496,39.071251,-94.564678,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014126002,,51,Mount Hope
2014124585,PHONE,NHS,NHS-Animal Health and Safety-,Animal At Large,Animal,Owned or Stray at Large,All,09/25/2014,03:24 PM,9,2014,RESOL,N,09/26/2014,9.0,2014.0,1.0,3021 Wayne Ave,"3021 Wayne Ave64109
(39.071338, -94.563996)",64109.0,Mount Hope,Jackson,3.0,Central,27354,39.071338,-94.563996,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014124585,,51,Mount Hope
2014129153,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,10/07/2014,09:01 AM,10,2014,RESOL,Y,07/30/2015,7.0,2015.0,296.0,3018 WOODLAND AVE,"3018 WOODLAND AVE64109
(39.071263, -94.562383)",64109.0,Mount Hope,Jackson,3.0,Central,27397,39.071263,-94.562383,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2014129153,,51,Mount Hope
